7, 6, 19, 255, 255, 255
8, 6, 19, 255, 255, 255
39, 6, 19, 255, 255, 255
7, 6, 20, 255, 255, 255
39, 6, 20, 255, 255, 255
7, 6, 21, 255, 255, 255
39, 6, 21, 255, 255, 255
7, 6, 22, 255, 255, 255
39, 6, 22, 255, 255, 255
7, 6, 23, 255, 255, 255
39, 6, 23, 255, 255, 255
7, 6, 24, 255, 255, 255
39, 6, 24, 255, 255, 255
7, 6, 25, 255, 255, 255
39, 6, 25, 255, 255, 255
7, 6, 26, 255, 255, 255
39, 6, 26, 255, 255, 255
7, 6, 27, 255, 255, 255
39, 6, 27, 255, 255, 255
7, 6, 28, 255, 255, 255
39, 6, 28, 255, 255, 255
8, 6, 29, 255, 255, 255
38, 6, 29, 255, 255, 255
8, 6, 30, 255, 255, 255
38, 6, 30, 255, 255, 255
8, 6, 31, 255, 255, 255
9, 6, 31, 255, 255, 255
37, 6, 31, 255, 255, 255
38, 6, 31, 255, 255, 255
9, 6, 32, 255, 255, 255
37, 6, 32, 255, 255, 255
10, 6, 33, 255, 255, 255
36, 6, 33, 255, 255, 255
37, 6, 33, 255, 255, 255
10, 6, 34, 255, 255, 255
11, 6, 34, 255, 255, 255
35, 6, 34, 255, 255, 255
36, 6, 34, 255, 255, 255
11, 6, 35, 255, 255, 255
12, 6, 35, 255, 255, 255
34, 6, 35, 255, 255, 255
35, 6, 35, 255, 255, 255
12, 6, 36, 255, 255, 255
13, 6, 36, 255, 255, 255
33, 6, 36, 255, 255, 255
34, 6, 36, 255, 255, 255
14, 6, 37, 255, 255, 255
15, 6, 37, 255, 255, 255
32, 6, 37, 255, 255, 255
33, 6, 37, 255, 255, 255
15, 6, 38, 255, 255, 255
16, 6, 38, 255, 255, 255
30, 6, 38, 255, 255, 255
31, 6, 38, 255, 255, 255
17, 6, 39, 255, 255, 255
18, 6, 39, 255, 255, 255
19, 6, 39, 255, 255, 255
20, 6, 39, 255, 255, 255
26, 6, 39, 255, 255, 255
27, 6, 39, 255, 255, 255
28, 6, 39, 255, 255, 255
29, 6, 39, 255, 255, 255
20, 6, 40, 255, 255, 255
21, 6, 40, 255, 255, 255
22, 6, 40, 255, 255, 255
23, 6, 40, 255, 255, 255
24, 6, 40, 255, 255, 255
25, 6, 40, 255, 255, 255
26, 6, 40, 255, 255, 255
21, 7, 6, 255, 255, 255
22, 7, 6, 255, 255, 255
23, 7, 6, 255, 255, 255
24, 7, 6, 255, 255, 255
25, 7, 6, 255, 255, 255
17, 7, 7, 255, 255, 255
18, 7, 7, 255, 255, 255
19, 7, 7, 255, 255, 255
20, 7, 7, 255, 255, 255
26, 7, 7, 255, 255, 255
27, 7, 7, 255, 255, 255
28, 7, 7, 255, 255, 255
29, 7, 7, 255, 255, 255
15, 7, 8, 255, 255, 255
16, 7, 8, 255, 255, 255
30, 7, 8, 255, 255, 255
31, 7, 8, 255, 255, 255
13, 7, 9, 255, 255, 255
14, 7, 9, 255, 255, 255
32, 7, 9, 255, 255, 255
33, 7, 9, 255, 255, 255
12, 7, 10, 255, 255, 255
13, 7, 10, 255, 255, 255
34, 7, 10, 255, 255, 255
11, 7, 11, 255, 255, 255
35, 7, 11, 255, 255, 255
10, 7, 12, 255, 255, 255
36, 7, 12, 255, 255, 255
9, 7, 13, 255, 255, 255
37, 7, 13, 255, 255, 255
9, 7, 14, 255, 255, 255
37, 7, 14, 255, 255, 255
38, 7, 14, 255, 255, 255
8, 7, 15, 255, 255, 255
38, 7, 15, 255, 255, 255
7, 7, 16, 255, 255, 255
39, 7, 16, 255, 255, 255
7, 7, 17, 255, 255, 255
39, 7, 17, 255, 255, 255
7, 7, 18, 255, 255, 255
39, 7, 18, 255, 255, 255
6, 7, 19, 255, 255, 255
40, 7, 19, 255, 255, 255
6, 7, 20, 255, 255, 255
40, 7, 20, 255, 255, 255
6, 7, 21, 255, 255, 255
40, 7, 21, 255, 255, 255
6, 7, 22, 255, 255, 255
40, 7, 22, 255, 255, 255
6, 7, 23, 255, 255, 255
40, 7, 23, 255, 255, 255
6, 7, 24, 255, 255, 255
40, 7, 24, 255, 255, 255
6, 7, 25, 255, 255, 255
40, 7, 25, 255, 255, 255
6, 7, 26, 255, 255, 255
40, 7, 26, 255, 255, 255
6, 7, 27, 255, 255, 255
40, 7, 27, 255, 255, 255
6, 7, 28, 255, 255, 255
40, 7, 28, 255, 255, 255
7, 7, 29, 255, 255, 255
39, 7, 29, 255, 255, 255
7, 7, 30, 255, 255, 255
39, 7, 30, 255, 255, 255
7, 7, 31, 255, 255, 255
39, 7, 31, 255, 255, 255
8, 7, 32, 255, 255, 255
38, 7, 32, 255, 255, 255
8, 7, 33, 255, 255, 255
9, 7, 33, 255, 255, 255
38, 7, 33, 255, 255, 255
9, 7, 34, 255, 255, 255
37, 7, 34, 255, 255, 255
10, 7, 35, 255, 255, 255
36, 7, 35, 255, 255, 255
11, 7, 36, 255, 255, 255
35, 7, 36, 255, 255, 255
12, 7, 37, 255, 255, 255
13, 7, 37, 255, 255, 255
34, 7, 37, 255, 255, 255
13, 7, 38, 255, 255, 255
14, 7, 38, 255, 255, 255
32, 7, 38, 255, 255, 255
33, 7, 38, 255, 255, 255
15, 7, 39, 255, 255, 255
16, 7, 39, 255, 255, 255
30, 7, 39, 255, 255, 255
31, 7, 39, 255, 255, 255
17, 7, 40, 255, 255, 255
18, 7, 40, 255, 255, 255
19, 7, 40, 255, 255, 255
20, 7, 40, 255, 255, 255
26, 7, 40, 255, 255, 255
27, 7, 40, 255, 255, 255
28, 7, 40, 255, 255, 255
29, 7, 40, 255, 255, 255
21, 7, 41, 255, 255, 255
22, 7, 41, 255, 255, 255
23, 7, 41, 255, 255, 255
24, 7, 41, 255, 255, 255
25, 7, 41, 255, 255, 255
22, 8, 5, 255, 255, 255
23, 8, 5, 255, 255, 255
17, 8, 6, 255, 255, 255
18, 8, 6, 255, 255, 255
19, 8, 6, 255, 255, 255
20, 8, 6, 255, 255, 255
21, 8, 6, 255, 255, 255
24, 8, 6, 255, 255, 255
25, 8, 6, 255, 255, 255
26, 8, 6, 255, 255, 255
27, 8, 6, 255, 255, 255
28, 8, 6, 255, 255, 255
29, 8, 6, 255, 255, 255
15, 8, 7, 255, 255, 255
16, 8, 7, 255, 255, 255
30, 8, 7, 255, 255, 255
31, 8, 7, 255, 255, 255
13, 8, 8, 255, 255, 255
14, 8, 8, 255, 255, 255
32, 8, 8, 255, 255, 255
33, 8, 8, 255, 255, 255
12, 8, 9, 255, 255, 255
34, 8, 9, 255, 255, 255
11, 8, 10, 255, 255, 255
35, 8, 10, 255, 255, 255
10, 8, 11, 255, 255, 255
36, 8, 11, 255, 255, 255
9, 8, 12, 255, 255, 255
37, 8, 12, 255, 255, 255
8, 8, 13, 255, 255, 255
38, 8, 13, 255, 255, 255
7, 8, 14, 255, 255, 255
8, 8, 14, 255, 255, 255
39, 8, 14, 255, 255, 255
7, 8, 15, 255, 255, 255
39, 8, 15, 255, 255, 255
6, 8, 16, 255, 255, 255
40, 8, 16, 255, 255, 255
6, 8, 17, 255, 255, 255
40, 8, 17, 255, 255, 255
6, 8, 18, 255, 255, 255
40, 8, 18, 255, 255, 255
5, 8, 19, 255, 255, 255
41, 8, 19, 255, 255, 255
5, 8, 20, 255, 255, 255
41, 8, 20, 255, 255, 255
5, 8, 21, 255, 255, 255
41, 8, 21, 255, 255, 255
5, 8, 22, 255, 255, 255
41, 8, 22, 255, 255, 255
5, 8, 23, 255, 255, 255
41, 8, 23, 255, 255, 255
5, 8, 24, 255, 255, 255
41, 8, 24, 255, 255, 255
5, 8, 25, 255, 255, 255
41, 8, 25, 255, 255, 255
5, 8, 26, 255, 255, 255
41, 8, 26, 255, 255, 255
5, 8, 27, 255, 255, 255
41, 8, 27, 255, 255, 255
5, 8, 28, 255, 255, 255
41, 8, 28, 255, 255, 255
6, 8, 29, 255, 255, 255
40, 8, 29, 255, 255, 255
6, 8, 30, 255, 255, 255
40, 8, 30, 255, 255, 255
7, 8, 31, 255, 255, 255
40, 8, 31, 255, 255, 255
7, 8, 32, 255, 255, 255
39, 8, 32, 255, 255, 255
7, 8, 33, 255, 255, 255
39, 8, 33, 255, 255, 255
8, 8, 34, 255, 255, 255
38, 8, 34, 255, 255, 255
9, 8, 35, 255, 255, 255
37, 8, 35, 255, 255, 255
10, 8, 36, 255, 255, 255
36, 8, 36, 255, 255, 255
11, 8, 37, 255, 255, 255
35, 8, 37, 255, 255, 255
12, 8, 38, 255, 255, 255
34, 8, 38, 255, 255, 255
13, 8, 39, 255, 255, 255
14, 8, 39, 255, 255, 255
32, 8, 39, 255, 255, 255
33, 8, 39, 255, 255, 255
15, 8, 40, 255, 255, 255
16, 8, 40, 255, 255, 255
30, 8, 40, 255, 255, 255
31, 8, 40, 255, 255, 255
17, 8, 41, 255, 255, 255
18, 8, 41, 255, 255, 255
19, 8, 41, 255, 255, 255
20, 8, 41, 255, 255, 255
21, 8, 41, 255, 255, 255
25, 8, 41, 255, 255, 255
26, 8, 41, 255, 255, 255
27, 8, 41, 255, 255, 255
28, 8, 41, 255, 255, 255
29, 8, 41, 255, 255, 255
22, 8, 42, 255, 255, 255
23, 8, 42, 255, 255, 255
24, 8, 42, 255, 255, 255
18, 9, 5, 255, 255, 255
19, 9, 5, 255, 255, 255
20, 9, 5, 255, 255, 255
21, 9, 5, 255, 255, 255
22, 9, 5, 255, 255, 255
23, 9, 5, 255, 255, 255
24, 9, 5, 255, 255, 255
25, 9, 5, 255, 255, 255
26, 9, 5, 255, 255, 255
27, 9, 5, 255, 255, 255
28, 9, 5, 255, 255, 255
15, 9, 6, 255, 255, 255
16, 9, 6, 255, 255, 255
17, 9, 6, 255, 255, 255
29, 9, 6, 255, 255, 255
30, 9, 6, 255, 255, 255
31, 9, 6, 255, 255, 255
13, 9, 7, 255, 255, 255
14, 9, 7, 255, 255, 255
32, 9, 7, 255, 255, 255
33, 9, 7, 255, 255, 255
12, 9, 8, 255, 255, 255
34, 9, 8, 255, 255, 255
11, 9, 9, 255, 255, 255
35, 9, 9, 255, 255, 255
36, 9, 9, 255, 255, 255
10, 9, 10, 255, 255, 255
36, 9, 10, 255, 255, 255
37, 9, 10, 255, 255, 255
9, 9, 11, 255, 255, 255
37, 9, 11, 255, 255, 255
8, 9, 12, 255, 255, 255
38, 9, 12, 255, 255, 255
7, 9, 13, 255, 255, 255
39, 9, 13, 255, 255, 255
7, 9, 14, 255, 255, 255
40, 9, 14, 255, 255, 255
6, 9, 15, 255, 255, 255
40, 9, 15, 255, 255, 255
6, 9, 16, 255, 255, 255
40, 9, 16, 255, 255, 255
5, 9, 17, 255, 255, 255
41, 9, 17, 255, 255, 255
5, 9, 18, 255, 255, 255
41, 9, 18, 255, 255, 255
5, 9, 19, 255, 255, 255
41, 9, 19, 255, 255, 255
5, 9, 20, 255, 255, 255
42, 9, 20, 255, 255, 255
4, 9, 21, 255, 255, 255
42, 9, 21, 255, 255, 255
4, 9, 22, 255, 255, 255
42, 9, 22, 255, 255, 255
4, 9, 23, 255, 255, 255
42, 9, 23, 255, 255, 255
4, 9, 24, 255, 255, 255
42, 9, 24, 255, 255, 255
4, 9, 25, 255, 255, 255
42, 9, 25, 255, 255, 255
4, 9, 26, 255, 255, 255
42, 9, 26, 255, 255, 255
5, 9, 27, 255, 255, 255
42, 9, 27, 255, 255, 255
5, 9, 28, 255, 255, 255
41, 9, 28, 255, 255, 255
5, 9, 29, 255, 255, 255
41, 9, 29, 255, 255, 255
5, 9, 30, 255, 255, 255
41, 9, 30, 255, 255, 255
6, 9, 31, 255, 255, 255
41, 9, 31, 255, 255, 255
6, 9, 32, 255, 255, 255
40, 9, 32, 255, 255, 255
7, 9, 33, 255, 255, 255
40, 9, 33, 255, 255, 255
7, 9, 34, 255, 255, 255
39, 9, 34, 255, 255, 255
8, 9, 35, 255, 255, 255
38, 9, 35, 255, 255, 255
9, 9, 36, 255, 255, 255
37, 9, 36, 255, 255, 255
38, 9, 36, 255, 255, 255
9, 9, 37, 255, 255, 255
10, 9, 37, 255, 255, 255
36, 9, 37, 255, 255, 255
37, 9, 37, 255, 255, 255
11, 9, 38, 255, 255, 255
35, 9, 38, 255, 255, 255
36, 9, 38, 255, 255, 255
12, 9, 39, 255, 255, 255
34, 9, 39, 255, 255, 255
13, 9, 40, 255, 255, 255
14, 9, 40, 255, 255, 255
32, 9, 40, 255, 255, 255
33, 9, 40, 255, 255, 255
15, 9, 41, 255, 255, 255
16, 9, 41, 255, 255, 255
17, 9, 41, 255, 255, 255
30, 9, 41, 255, 255, 255
31, 9, 41, 255, 255, 255
18, 9, 42, 255, 255, 255
19, 9, 42, 255, 255, 255
20, 9, 42, 255, 255, 255
21, 9, 42, 255, 255, 255
22, 9, 42, 255, 255, 255
23, 9, 42, 255, 255, 255
24, 9, 42, 255, 255, 255
25, 9, 42, 255, 255, 255
26, 9, 42, 255, 255, 255
27, 9, 42, 255, 255, 255
28, 9, 42, 255, 255, 255
29, 9, 42, 255, 255, 255
19, 10, 4, 255, 255, 255
20, 10, 4, 255, 255, 255
21, 10, 4, 255, 255, 255
22, 10, 4, 255, 255, 255
23, 10, 4, 255, 255, 255
24, 10, 4, 255, 255, 255
25, 10, 4, 255, 255, 255
26, 10, 4, 255, 255, 255
27, 10, 4, 255, 255, 255
16, 10, 5, 255, 255, 255
17, 10, 5, 255, 255, 255
18, 10, 5, 255, 255, 255
28, 10, 5, 255, 255, 255
29, 10, 5, 255, 255, 255
30, 10, 5, 255, 255, 255
14, 10, 6, 255, 255, 255
15, 10, 6, 255, 255, 255
31, 10, 6, 255, 255, 255
32, 10, 6, 255, 255, 255
12, 10, 7, 255, 255, 255
13, 10, 7, 255, 255, 255
33, 10, 7, 255, 255, 255
34, 10, 7, 255, 255, 255
11, 10, 8, 255, 255, 255
35, 10, 8, 255, 255, 255
10, 10, 9, 255, 255, 255
36, 10, 9, 255, 255, 255
9, 10, 10, 255, 255, 255
37, 10, 10, 255, 255, 255
8, 10, 11, 255, 255, 255
38, 10, 11, 255, 255, 255
7, 10, 12, 255, 255, 255
39, 10, 12, 255, 255, 255
6, 10, 13, 255, 255, 255
40, 10, 13, 255, 255, 255
6, 10, 14, 255, 255, 255
40, 10, 14, 255, 255, 255
5, 10, 15, 255, 255, 255
41, 10, 15, 255, 255, 255
5, 10, 16, 255, 255, 255
41, 10, 16, 255, 255, 255
5, 10, 17, 255, 255, 255
42, 10, 17, 255, 255, 255
4, 10, 18, 255, 255, 255
42, 10, 18, 255, 255, 255
4, 10, 19, 255, 255, 255
42, 10, 19, 255, 255, 255
4, 10, 20, 255, 255, 255
42, 10, 20, 255, 255, 255
4, 10, 21, 255, 255, 255
42, 10, 21, 255, 255, 255
4, 10, 22, 255, 255, 255
43, 10, 22, 255, 255, 255
4, 10, 23, 255, 255, 255
43, 10, 23, 255, 255, 255
4, 10, 24, 255, 255, 255
43, 10, 24, 255, 255, 255
4, 10, 25, 255, 255, 255
43, 10, 25, 255, 255, 255
4, 10, 26, 255, 255, 255
42, 10, 26, 255, 255, 255
4, 10, 27, 255, 255, 255
42, 10, 27, 255, 255, 255
4, 10, 28, 255, 255, 255
42, 10, 28, 255, 255, 255
4, 10, 29, 255, 255, 255
42, 10, 29, 255, 255, 255
5, 10, 30, 255, 255, 255
42, 10, 30, 255, 255, 255
5, 10, 31, 255, 255, 255
41, 10, 31, 255, 255, 255
5, 10, 32, 255, 255, 255
41, 10, 32, 255, 255, 255
6, 10, 33, 255, 255, 255
40, 10, 33, 255, 255, 255
6, 10, 34, 255, 255, 255
40, 10, 34, 255, 255, 255
7, 10, 35, 255, 255, 255
39, 10, 35, 255, 255, 255
8, 10, 36, 255, 255, 255
38, 10, 36, 255, 255, 255
9, 10, 37, 255, 255, 255
38, 10, 37, 255, 255, 255
10, 10, 38, 255, 255, 255
36, 10, 38, 255, 255, 255
37, 10, 38, 255, 255, 255
11, 10, 39, 255, 255, 255
35, 10, 39, 255, 255, 255
12, 10, 40, 255, 255, 255
13, 10, 40, 255, 255, 255
34, 10, 40, 255, 255, 255
14, 10, 41, 255, 255, 255
15, 10, 41, 255, 255, 255
31, 10, 41, 255, 255, 255
32, 10, 41, 255, 255, 255
33, 10, 41, 255, 255, 255
16, 10, 42, 255, 255, 255
17, 10, 42, 255, 255, 255
18, 10, 42, 255, 255, 255
28, 10, 42, 255, 255, 255
29, 10, 42, 255, 255, 255
30, 10, 42, 255, 255, 255
19, 10, 43, 255, 255, 255
20, 10, 43, 255, 255, 255
21, 10, 43, 255, 255, 255
22, 10, 43, 255, 255, 255
23, 10, 43, 255, 255, 255
24, 10, 43, 255, 255, 255
25, 10, 43, 255, 255, 255
26, 10, 43, 255, 255, 255
27, 10, 43, 255, 255, 255
22, 11, 3, 255, 255, 255
23, 11, 3, 255, 255, 255
24, 11, 3, 255, 255, 255
17, 11, 4, 255, 255, 255
18, 11, 4, 255, 255, 255
19, 11, 4, 255, 255, 255
20, 11, 4, 255, 255, 255
21, 11, 4, 255, 255, 255
25, 11, 4, 255, 255, 255
26, 11, 4, 255, 255, 255
27, 11, 4, 255, 255, 255
28, 11, 4, 255, 255, 255
29, 11, 4, 255, 255, 255
14, 11, 5, 255, 255, 255
15, 11, 5, 255, 255, 255
16, 11, 5, 255, 255, 255
30, 11, 5, 255, 255, 255
31, 11, 5, 255, 255, 255
32, 11, 5, 255, 255, 255
12, 11, 6, 255, 255, 255
13, 11, 6, 255, 255, 255
33, 11, 6, 255, 255, 255
34, 11, 6, 255, 255, 255
11, 11, 7, 255, 255, 255
35, 11, 7, 255, 255, 255
10, 11, 8, 255, 255, 255
36, 11, 8, 255, 255, 255
9, 11, 9, 255, 255, 255
37, 11, 9, 255, 255, 255
8, 11, 10, 255, 255, 255
38, 11, 10, 255, 255, 255
7, 11, 11, 255, 255, 255
39, 11, 11, 255, 255, 255
6, 11, 12, 255, 255, 255
40, 11, 12, 255, 255, 255
6, 11, 13, 255, 255, 255
40, 11, 13, 255, 255, 255
5, 11, 14, 255, 255, 255
41, 11, 14, 255, 255, 255
5, 11, 15, 255, 255, 255
41, 11, 15, 255, 255, 255
4, 11, 16, 255, 255, 255
42, 11, 16, 255, 255, 255
4, 11, 17, 255, 255, 255
42, 11, 17, 255, 255, 255
4, 11, 18, 255, 255, 255
42, 11, 18, 255, 255, 255
3, 11, 19, 255, 255, 255
43, 11, 19, 255, 255, 255
3, 11, 20, 255, 255, 255
43, 11, 20, 255, 255, 255
3, 11, 21, 255, 255, 255
43, 11, 21, 255, 255, 255
3, 11, 22, 255, 255, 255
43, 11, 22, 255, 255, 255
3, 11, 23, 255, 255, 255
43, 11, 23, 255, 255, 255
3, 11, 24, 255, 255, 255
43, 11, 24, 255, 255, 255
3, 11, 25, 255, 255, 255
43, 11, 25, 255, 255, 255
3, 11, 26, 255, 255, 255
43, 11, 26, 255, 255, 255
3, 11, 27, 255, 255, 255
43, 11, 27, 255, 255, 255
3, 11, 28, 255, 255, 255
43, 11, 28, 255, 255, 255
4, 11, 29, 255, 255, 255
42, 11, 29, 255, 255, 255
4, 11, 30, 255, 255, 255
42, 11, 30, 255, 255, 255
4, 11, 31, 255, 255, 255
42, 11, 31, 255, 255, 255
5, 11, 32, 255, 255, 255
41, 11, 32, 255, 255, 255
5, 11, 33, 255, 255, 255
41, 11, 33, 255, 255, 255
6, 11, 34, 255, 255, 255
40, 11, 34, 255, 255, 255
6, 11, 35, 255, 255, 255
40, 11, 35, 255, 255, 255
7, 11, 36, 255, 255, 255
39, 11, 36, 255, 255, 255
8, 11, 37, 255, 255, 255
38, 11, 37, 255, 255, 255
9, 11, 38, 255, 255, 255
37, 11, 38, 255, 255, 255
10, 11, 39, 255, 255, 255
36, 11, 39, 255, 255, 255
11, 11, 40, 255, 255, 255
12, 11, 40, 255, 255, 255
35, 11, 40, 255, 255, 255
13, 11, 41, 255, 255, 255
14, 11, 41, 255, 255, 255
33, 11, 41, 255, 255, 255
34, 11, 41, 255, 255, 255
15, 11, 42, 255, 255, 255
16, 11, 42, 255, 255, 255
31, 11, 42, 255, 255, 255
32, 11, 42, 255, 255, 255
17, 11, 43, 255, 255, 255
18, 11, 43, 255, 255, 255
19, 11, 43, 255, 255, 255
20, 11, 43, 255, 255, 255
26, 11, 43, 255, 255, 255
27, 11, 43, 255, 255, 255
28, 11, 43, 255, 255, 255
29, 11, 43, 255, 255, 255
30, 11, 43, 255, 255, 255
21, 11, 44, 255, 255, 255
22, 11, 44, 255, 255, 255
23, 11, 44, 255, 255, 255
24, 11, 44, 255, 255, 255
25, 11, 44, 255, 255, 255
18, 12, 3, 255, 255, 255
19, 12, 3, 255, 255, 255
20, 12, 3, 255, 255, 255
21, 12, 3, 255, 255, 255
22, 12, 3, 255, 255, 255
23, 12, 3, 255, 255, 255
24, 12, 3, 255, 255, 255
25, 12, 3, 255, 255, 255
26, 12, 3, 255, 255, 255
27, 12, 3, 255, 255, 255
28, 12, 3, 255, 255, 255
15, 12, 4, 255, 255, 255
16, 12, 4, 255, 255, 255
17, 12, 4, 255, 255, 255
29, 12, 4, 255, 255, 255
30, 12, 4, 255, 255, 255
31, 12, 4, 255, 255, 255
13, 12, 5, 255, 255, 255
14, 12, 5, 255, 255, 255
32, 12, 5, 255, 255, 255
33, 12, 5, 255, 255, 255
11, 12, 6, 255, 255, 255
12, 12, 6, 255, 255, 255
34, 12, 6, 255, 255, 255
35, 12, 6, 255, 255, 255
10, 12, 7, 255, 255, 255
36, 12, 7, 255, 255, 255
9, 12, 8, 255, 255, 255
37, 12, 8, 255, 255, 255
8, 12, 9, 255, 255, 255
38, 12, 9, 255, 255, 255
7, 12, 10, 255, 255, 255
39, 12, 10, 255, 255, 255
6, 12, 11, 255, 255, 255
40, 12, 11, 255, 255, 255
6, 12, 12, 255, 255, 255
40, 12, 12, 255, 255, 255
5, 12, 13, 255, 255, 255
41, 12, 13, 255, 255, 255
5, 12, 14, 255, 255, 255
42, 12, 14, 255, 255, 255
4, 12, 15, 255, 255, 255
42, 12, 15, 255, 255, 255
4, 12, 16, 255, 255, 255
42, 12, 16, 255, 255, 255
3, 12, 17, 255, 255, 255
43, 12, 17, 255, 255, 255
3, 12, 18, 255, 255, 255
43, 12, 18, 255, 255, 255
3, 12, 19, 255, 255, 255
43, 12, 19, 255, 255, 255
3, 12, 20, 255, 255, 255
43, 12, 20, 255, 255, 255
3, 12, 21, 226, 226, 226
44, 12, 21, 255, 255, 255
2, 12, 22, 240, 240, 240
44, 12, 22, 255, 255, 255
2, 12, 23, 240, 240, 240
44, 12, 23, 255, 255, 255
2, 12, 24, 255, 255, 255
44, 12, 24, 255, 255, 255
2, 12, 25, 206, 206, 206
44, 12, 25, 255, 255, 255
3, 12, 26, 191, 191, 191
44, 12, 26, 255, 255, 255
3, 12, 27, 255, 255, 255
43, 12, 27, 255, 255, 255
3, 12, 28, 255, 255, 255
43, 12, 28, 255, 255, 255
3, 12, 29, 255, 255, 255
43, 12, 29, 255, 255, 255
3, 12, 30, 255, 255, 255
43, 12, 30, 255, 255, 255
4, 12, 31, 255, 255, 255
42, 12, 31, 255, 255, 255
4, 12, 32, 255, 255, 255
42, 12, 32, 255, 255, 255
5, 12, 33, 255, 255, 255
42, 12, 33, 255, 255, 255
5, 12, 34, 255, 255, 255
41, 12, 34, 255, 255, 255
6, 12, 35, 255, 255, 255
41, 12, 35, 255, 255, 255
6, 12, 36, 255, 255, 255
40, 12, 36, 255, 255, 255
7, 12, 37, 255, 255, 255
39, 12, 37, 255, 255, 255
8, 12, 38, 255, 255, 255
38, 12, 38, 255, 255, 255
9, 12, 39, 255, 255, 255
37, 12, 39, 255, 255, 255
10, 12, 40, 255, 255, 255
36, 12, 40, 255, 255, 255
11, 12, 41, 255, 255, 255
12, 12, 41, 255, 255, 255
34, 12, 41, 255, 255, 255
35, 12, 41, 255, 255, 255
13, 12, 42, 255, 255, 255
14, 12, 42, 255, 255, 255
32, 12, 42, 255, 255, 255
33, 12, 42, 255, 255, 255
15, 12, 43, 255, 255, 255
16, 12, 43, 255, 255, 255
17, 12, 43, 255, 255, 255
29, 12, 43, 255, 255, 255
30, 12, 43, 255, 255, 255
31, 12, 43, 255, 255, 255
18, 12, 44, 255, 255, 255
19, 12, 44, 255, 255, 255
20, 12, 44, 255, 255, 255
21, 12, 44, 255, 255, 255
22, 12, 44, 255, 255, 255
23, 12, 44, 255, 255, 255
24, 12, 44, 255, 255, 255
25, 12, 44, 255, 255, 255
26, 12, 44, 255, 255, 255
27, 12, 44, 255, 255, 255
28, 12, 44, 255, 255, 255
21, 13, 2, 255, 255, 255
22, 13, 2, 255, 255, 255
23, 13, 2, 255, 255, 255
24, 13, 2, 255, 255, 255
25, 13, 2, 255, 255, 255
16, 13, 3, 255, 255, 255
17, 13, 3, 255, 255, 255
18, 13, 3, 255, 255, 255
19, 13, 3, 255, 255, 255
20, 13, 3, 255, 255, 255
26, 13, 3, 255, 255, 255
27, 13, 3, 255, 255, 255
28, 13, 3, 255, 255, 255
29, 13, 3, 255, 255, 255
30, 13, 3, 255, 255, 255
14, 13, 4, 255, 255, 255
15, 13, 4, 255, 255, 255
31, 13, 4, 255, 255, 255
32, 13, 4, 255, 255, 255
12, 13, 5, 255, 255, 255
13, 13, 5, 255, 255, 255
33, 13, 5, 255, 255, 255
34, 13, 5, 255, 255, 255
11, 13, 6, 255, 255, 255
35, 13, 6, 255, 255, 255
9, 13, 7, 255, 255, 255
10, 13, 7, 255, 255, 255
36, 13, 7, 255, 255, 255
37, 13, 7, 255, 255, 255
8, 13, 8, 255, 255, 255
38, 13, 8, 255, 255, 255
7, 13, 9, 255, 255, 255
39, 13, 9, 255, 255, 255
7, 13, 10, 255, 255, 255
40, 13, 10, 255, 255, 255
6, 13, 11, 255, 255, 255
40, 13, 11, 255, 255, 255
5, 13, 12, 255, 255, 255
41, 13, 12, 255, 255, 255
5, 13, 13, 255, 255, 255
42, 13, 13, 255, 255, 255
4, 13, 14, 255, 255, 255
42, 13, 14, 255, 255, 255
4, 13, 15, 255, 255, 255
42, 13, 15, 255, 255, 255
3, 13, 16, 255, 255, 255
43, 13, 16, 255, 255, 255
3, 13, 17, 255, 255, 255
43, 13, 17, 255, 255, 255
3, 13, 18, 86, 86, 86
43, 13, 18, 255, 255, 255
2, 13, 19, 156, 156, 156
44, 13, 19, 255, 255, 255
2, 13, 20, 156, 156, 156
44, 13, 20, 255, 255, 255
2, 13, 21, 136, 136, 136
44, 13, 21, 255, 255, 255
2, 13, 22, 71, 71, 71
44, 13, 22, 255, 255, 255
2, 13, 23, 69, 69, 69
44, 13, 23, 255, 255, 255
2, 13, 24, 73, 73, 73
44, 13, 24, 255, 255, 255
2, 13, 25, 124, 124, 124
44, 13, 25, 255, 255, 255
2, 13, 26, 119, 119, 119
44, 13, 26, 255, 255, 255
2, 13, 27, 211, 211, 211
44, 13, 27, 255, 255, 255
2, 13, 28, 232, 232, 232
44, 13, 28, 255, 255, 255
3, 13, 29, 58, 58, 58
44, 13, 29, 255, 255, 255
3, 13, 30, 255, 255, 255
43, 13, 30, 255, 255, 255
3, 13, 31, 255, 255, 255
43, 13, 31, 255, 255, 255
4, 13, 32, 255, 255, 255
43, 13, 32, 255, 255, 255
4, 13, 33, 255, 255, 255
42, 13, 33, 255, 255, 255
5, 13, 34, 255, 255, 255
42, 13, 34, 255, 255, 255
5, 13, 35, 255, 255, 255
41, 13, 35, 255, 255, 255
6, 13, 36, 255, 255, 255
40, 13, 36, 255, 255, 255
7, 13, 37, 255, 255, 255
40, 13, 37, 255, 255, 255
7, 13, 38, 255, 255, 255
39, 13, 38, 255, 255, 255
8, 13, 39, 255, 255, 255
38, 13, 39, 255, 255, 255
9, 13, 40, 255, 255, 255
