48, 22, 28
49, 22, 28
50, 22, 28
92, 22, 28
93, 22, 28
94, 22, 28
100, 22, 28
41, 22, 29
46, 22, 29
47, 22, 29
95, 22, 29
96, 22, 29
101, 22, 29
40, 22, 30
45, 22, 30
97, 22, 30
102, 22, 30
39, 22, 31
44, 22, 31
98, 22, 31
103, 22, 31
38, 22, 32
43, 22, 32
99, 22, 32
104, 22, 32
37, 22, 33
42, 22, 33
100, 22, 33
105, 22, 33
36, 22, 34
41, 22, 34
101, 22, 34
106, 22, 34
34, 22, 35
35, 22, 35
40, 22, 35
102, 22, 35
107, 22, 35
108, 22, 35
32, 22, 36
33, 22, 36
38, 22, 36
39, 22, 36
103, 22, 36
104, 22, 36
109, 22, 36
110, 22, 36
31, 22, 37
36, 22, 37
37, 22, 37
105, 22, 37
106, 22, 37
111, 22, 37
29, 22, 38
30, 22, 38
35, 22, 38
107, 22, 38
112, 22, 38
113, 22, 38
28, 22, 39
33, 22, 39
34, 22, 39
108, 22, 39
109, 22, 39
114, 22, 39
26, 22, 40
27, 22, 40
31, 22, 40
32, 22, 40
110, 22, 40
111, 22, 40
115, 22, 40
116, 22, 40
25, 22, 41
30, 22, 41
112, 22, 41
117, 22, 41
23, 22, 42
24, 22, 42
28, 22, 42
29, 22, 42
113, 22, 42
114, 22, 42
118, 22, 42
119, 22, 42
22, 22, 43
27, 22, 43
115, 22, 43
120, 22, 43
21, 22, 44
25, 22, 44
26, 22, 44
116, 22, 44
117, 22, 44
121, 22, 44
20, 22, 45
24, 22, 45
118, 22, 45
122, 22, 45
18, 22, 46
19, 22, 46
22, 22, 46
23, 22, 46
119, 22, 46
120, 22, 46
123, 22, 46
124, 22, 46
17, 22, 47
21, 22, 47
121, 22, 47
125, 22, 47
15, 22, 48
16, 22, 48
19, 22, 48
20, 22, 48
122, 22, 48
123, 22, 48
126, 22, 48
127, 22, 48
14, 22, 49
18, 22, 49
124, 22, 49
128, 22, 49
13, 22, 50
16, 22, 50
17, 22, 50
125, 22, 50
126, 22, 50
129, 22, 50
11, 22, 51
12, 22, 51
15, 22, 51
127, 22, 51
130, 22, 51
131, 22, 51
10, 22, 52
14, 22, 52
128, 22, 52
132, 22, 52
8, 22, 53
9, 22, 53
12, 22, 53
13, 22, 53
129, 22, 53
130, 22, 53
133, 22, 53
134, 22, 53
7, 22, 54
11, 22, 54
131, 22, 54
135, 22, 54
6, 22, 55
9, 22, 55
10, 22, 55
132, 22, 55
133, 22, 55
136, 22, 55
4, 22, 56
5, 22, 56
8, 22, 56
134, 22, 56
137, 22, 56
138, 22, 56
3, 22, 57
6, 22, 57
7, 22, 57
135, 22, 57
136, 22, 57
139, 22, 57
1, 22, 58
2, 22, 58
5, 22, 58
137, 22, 58
140, 22, 58
141, 22, 58
0, 22, 59
1, 22, 59
3, 22, 59
4, 22, 59
138, 22, 59
139, 22, 59
141, 22, 59
142, 22, 59
0, 22, 60
1, 22, 60
2, 22, 60
140, 22, 60
141, 22, 60
142, 22, 60
70, 23, 12
71, 23, 12
72, 23, 12
68, 23, 13
69, 23, 13
73, 23, 13
74, 23, 13
67, 23, 14
75, 23, 14
66, 23, 15
76, 23, 15
66, 23, 16
76, 23, 16
65, 23, 17
77, 23, 17
65, 23, 18
77, 23, 18
64, 23, 19
78, 23, 19
62, 23, 20
63, 23, 20
79, 23, 20
80, 23, 20
58, 23, 21
59, 23, 21
60, 23, 21
61, 23, 21
81, 23, 21
82, 23, 21
83, 23, 21
84, 23, 21
55, 23, 22
56, 23, 22
57, 23, 22
85, 23, 22
86, 23, 22
87, 23, 22
51, 23, 23
52, 23, 23
53, 23, 23
54, 23, 23
63, 23, 23
64, 23, 23
65, 23, 23
66, 23, 23
76, 23, 23
77, 23, 23
78, 23, 23
79, 23, 23
88, 23, 23
89, 23, 23
90, 23, 23
91, 23, 23
47, 23, 24
48, 23, 24
49, 23, 24
50, 23, 24
59, 23, 24
60, 23, 24
61, 23, 24
62, 23, 24
67, 23, 24
68, 23, 24
69, 23, 24
70, 23, 24
71, 23, 24
72, 23, 24
73, 23, 24
74, 23, 24
75, 23, 24
80, 23, 24
81, 23, 24
82, 23, 24
83, 23, 24
92, 23, 24
93, 23, 24
94, 23, 24
95, 23, 24
44, 23, 25
45, 23, 25
46, 23, 25
57, 23, 25
58, 23, 25
84, 23, 25
85, 23, 25
96, 23, 25
97, 23, 25
98, 23, 25
43, 23, 26
54, 23, 26
55, 23, 26
56, 23, 26
86, 23, 26
87, 23, 26
88, 23, 26
99, 23, 26
42, 23, 27
51, 23, 27
52, 23, 27
53, 23, 27
89, 23, 27
90, 23, 27
91, 23, 27
100, 23, 27
41, 23, 28
48, 23, 28
49, 23, 28
50, 23, 28
92, 23, 28
93, 23, 28
94, 23, 28
101, 23, 28
41, 23, 29
46, 23, 29
47, 23, 29
95, 23, 29
96, 23, 29
101, 23, 29
40, 23, 30
45, 23, 30
97, 23, 30
102, 23, 30
39, 23, 31
44, 23, 31
98, 23, 31
103, 23, 31
38, 23, 32
43, 23, 32
99, 23, 32
104, 23, 32
37, 23, 33
42, 23, 33
100, 23, 33
105, 23, 33
35, 23, 34
36, 23, 34
40, 23, 34
41, 23, 34
101, 23, 34
102, 23, 34
106, 23, 34
107, 23, 34
34, 23, 35
39, 23, 35
103, 23, 35
108, 23, 35
32, 23, 36
33, 23, 36
38, 23, 36
104, 23, 36
109, 23, 36
110, 23, 36
31, 23, 37
36, 23, 37
37, 23, 37
105, 23, 37
106, 23, 37
111, 23, 37
29, 23, 38
30, 23, 38
34, 23, 38
35, 23, 38
107, 23, 38
108, 23, 38
112, 23, 38
113, 23, 38
27, 23, 39
28, 23, 39
33, 23, 39
109, 23, 39
114, 23, 39
115, 23, 39
26, 23, 40
31, 23, 40
32, 23, 40
110, 23, 40
111, 23, 40
116, 23, 40
24, 23, 41
25, 23, 41
29, 23, 41
30, 23, 41
112, 23, 41
113, 23, 41
117, 23, 41
118, 23, 41
23, 23, 42
28, 23, 42
114, 23, 42
119, 23, 42
22, 23, 43
26, 23, 43
27, 23, 43
115, 23, 43
116, 23, 43
120, 23, 43
21, 23, 44
25, 23, 44
117, 23, 44
121, 23, 44
19, 23, 45
20, 23, 45
23, 23, 45
24, 23, 45
118, 23, 45
119, 23, 45
122, 23, 45
123, 23, 45
18, 23, 46
22, 23, 46
120, 23, 46
124, 23, 46
17, 23, 47
21, 23, 47
121, 23, 47
125, 23, 47
16, 23, 48
19, 23, 48
20, 23, 48
122, 23, 48
123, 23, 48
126, 23, 48
14, 23, 49
15, 23, 49
18, 23, 49
124, 23, 49
127, 23, 49
128, 23, 49
13, 23, 50
17, 23, 50
125, 23, 50
129, 23, 50
12, 23, 51
15, 23, 51
16, 23, 51
126, 23, 51
127, 23, 51
130, 23, 51
11, 23, 52
14, 23, 52
128, 23, 52
131, 23, 52
9, 23, 53
10, 23, 53
13, 23, 53
129, 23, 53
132, 23, 53
133, 23, 53
8, 23, 54
9, 23, 54
11, 23, 54
12, 23, 54
130, 23, 54
131, 23, 54
133, 23, 54
134, 23, 54
7, 23, 55
8, 23, 55
10, 23, 55
132, 23, 55
134, 23, 55
135, 23, 55
5, 23, 56
6, 23, 56
7, 23, 56
8, 23, 56
9, 23, 56
133, 23, 56
134, 23, 56
135, 23, 56
136, 23, 56
137, 23, 56
4, 23, 57
5, 23, 57
6, 23, 57
7, 23, 57
135, 23, 57
136, 23, 57
137, 23, 57
138, 23, 57
3, 23, 58
4, 23, 58
5, 23, 58
6, 23, 58
136, 23, 58
137, 23, 58
138, 23, 58
139, 23, 58
2, 23, 59
3, 23, 59
4, 23, 59
138, 23, 59
139, 23, 59
140, 23, 59
69, 24, 12
70, 24, 12
71, 24, 12
72, 24, 12
73, 24, 12
67, 24, 13
68, 24, 13
74, 24, 13
75, 24, 13
66, 24, 14
76, 24, 14
66, 24, 15
76, 24, 15
65, 24, 16
77, 24, 16
65, 24, 17
77, 24, 17
65, 24, 18
77, 24, 18
64, 24, 19
78, 24, 19
61, 24, 20
62, 24, 20
63, 24, 20
79, 24, 20
80, 24, 20
81, 24, 20
58, 24, 21
59, 24, 21
60, 24, 21
82, 24, 21
83, 24, 21
84, 24, 21
54, 24, 22
55, 24, 22
56, 24, 22
57, 24, 22
85, 24, 22
86, 24, 22
87, 24, 22
88, 24, 22
51, 24, 23
52, 24, 23
53, 24, 23
63, 24, 23
64, 24, 23
65, 24, 23
66, 24, 23
76, 24, 23
77, 24, 23
78, 24, 23
79, 24, 23
89, 24, 23
90, 24, 23
91, 24, 23
47, 24, 24
48, 24, 24
49, 24, 24
50, 24, 24
59, 24, 24
60, 24, 24
61, 24, 24
62, 24, 24
67, 24, 24
68, 24, 24
69, 24, 24
70, 24, 24
71, 24, 24
72, 24, 24
73, 24, 24
74, 24, 24
75, 24, 24
80, 24, 24
81, 24, 24
82, 24, 24
83, 24, 24
92, 24, 24
93, 24, 24
94, 24, 24
95, 24, 24
44, 24, 25
45, 24, 25
46, 24, 25
56, 24, 25
57, 24, 25
58, 24, 25
84, 24, 25
85, 24, 25
86, 24, 25
96, 24, 25
97, 24, 25
98, 24, 25
43, 24, 26
53, 24, 26
54, 24, 26
55, 24, 26
87, 24, 26
88, 24, 26
89, 24, 26
99, 24, 26
42, 24, 27
50, 24, 27
51, 24, 27
52, 24, 27
90, 24, 27
91, 24, 27
92, 24, 27
100, 24, 27
41, 24, 28
47, 24, 28
48, 24, 28
49, 24, 28
93, 24, 28
94, 24, 28
95, 24, 28
101, 24, 28
40, 24, 29
46, 24, 29
96, 24, 29
102, 24, 29
39, 24, 30
45, 24, 30
97, 24, 30
103, 24, 30
38, 24, 31
44, 24, 31
98, 24, 31
104, 24, 31
38, 24, 32
42, 24, 32
43, 24, 32
99, 24, 32
100, 24, 32
104, 24, 32
37, 24, 33
41, 24, 33
101, 24, 33
105, 24, 33
35, 24, 34
36, 24, 34
40, 24, 34
102, 24, 34
106, 24, 34
107, 24, 34
34, 24, 35
39, 24, 35
103, 24, 35
108, 24, 35
32, 24, 36
33, 24, 36
37, 24, 36
38, 24, 36
104, 24, 36
105, 24, 36
109, 24, 36
110, 24, 36
30, 24, 37
31, 24, 37
36, 24, 37
106, 24, 37
111, 24, 37
112, 24, 37
29, 24, 38
34, 24, 38
35, 24, 38
107, 24, 38
108, 24, 38
113, 24, 38
27, 24, 39
28, 24, 39
32, 24, 39
33, 24, 39
109, 24, 39
110, 24, 39
114, 24, 39
115, 24, 39
25, 24, 40
26, 24, 40
31, 24, 40
111, 24, 40
116, 24, 40
117, 24, 40
24, 24, 41
29, 24, 41
30, 24, 41
112, 24, 41
113, 24, 41
118, 24, 41
23, 24, 42
27, 24, 42
28, 24, 42
114, 24, 42
115, 24, 42
119, 24, 42
21, 24, 43
22, 24, 43
26, 24, 43
116, 24, 43
120, 24, 43
121, 24, 43
20, 24, 44
25, 24, 44
117, 24, 44
122, 24, 44
19, 24, 45
23, 24, 45
24, 24, 45
118, 24, 45
119, 24, 45
123, 24, 45
18, 24, 46
22, 24, 46
120, 24, 46
124, 24, 46
17, 24, 47
21, 24, 47
121, 24, 47
125, 24, 47
16, 24, 48
19, 24, 48
20, 24, 48
122, 24, 48
123, 24, 48
126, 24, 48
15, 24, 49
18, 24, 49
124, 24, 49
127, 24, 49
14, 24, 50
17, 24, 50
125, 24, 50
128, 24, 50
13, 24, 51
15, 24, 51
16, 24, 51
126, 24, 51
127, 24, 51
129, 24, 51
12, 24, 52
13, 24, 52
14, 24, 52
128, 24, 52
129, 24, 52
130, 24, 52
11, 24, 53
12, 24, 53
13, 24, 53
129, 24, 53
130, 24, 53
131, 24, 53
10, 24, 54
11, 24, 54
12, 24, 54
130, 24, 54
131, 24, 54
132, 24, 54
9, 24, 55
10, 24, 55
132, 24, 55
133, 24, 55
8, 24, 56
9, 24, 56
133, 24, 56
134, 24, 56
69, 25, 12
70, 25, 12
71, 25, 12
72, 25, 12
73, 25, 12
67, 25, 13
68, 25, 13
74, 25, 13
75, 25, 13
66, 25, 14
76, 25, 14
66, 25, 15
76, 25, 15
65, 25, 16
77, 25, 16
65, 25, 17
77, 25, 17
64, 25, 18
78, 25, 18
63, 25, 19
79, 25, 19
61, 25, 20
62, 25, 20
80, 25, 20
81, 25, 20
57, 25, 21
58, 25, 21
59, 25, 21
60, 25, 21
82, 25, 21
83, 25, 21
84, 25, 21
85, 25, 21
54, 25, 22
55, 25, 22
56, 25, 22
86, 25, 22
87, 25, 22
88, 25, 22
50, 25, 23
51, 25, 23
52, 25, 23
53, 25, 23
62, 25, 23
63, 25, 23
64, 25, 23
65, 25, 23
66, 25, 23
76, 25, 23
77, 25, 23
78, 25, 23
79, 25, 23
80, 25, 23
89, 25, 23
90, 25, 23
91, 25, 23
92, 25, 23
47, 25, 24
48, 25, 24
49, 25, 24
59, 25, 24
60, 25, 24
61, 25, 24
67, 25, 24
68, 25, 24
69, 25, 24
70, 25, 24
71, 25, 24
72, 25, 24
73, 25, 24
74, 25, 24
75, 25, 24
81, 25, 24
82, 25, 24
83, 25, 24
93, 25, 24
94, 25, 24
95, 25, 24
44, 25, 25
45, 25, 25
46, 25, 25
56, 25, 25
57, 25, 25
58, 25, 25
84, 25, 25
85, 25, 25
86, 25, 25
96, 25, 25
97, 25, 25
98, 25, 25
43, 25, 26
53, 25, 26
54, 25, 26
55, 25, 26
87, 25, 26
88, 25, 26
89, 25, 26
99, 25, 26
42, 25, 27
50, 25, 27
51, 25, 27
52, 25, 27
90, 25, 27
91, 25, 27
92, 25, 27
100, 25, 27
41, 25, 28
47, 25, 28
48, 25, 28
49, 25, 28
93, 25, 28
94, 25, 28
95, 25, 28
101, 25, 28
40, 25, 29
46, 25, 29
96, 25, 29
102, 25, 29
39, 25, 30
44, 25, 30
45, 25, 30
97, 25, 30
98, 25, 30
103, 25, 30
38, 25, 31
43, 25, 31
99, 25, 31
104, 25, 31
37, 25, 32
42, 25, 32
100, 25, 32
105, 25, 32
37, 25, 33
41, 25, 33
101, 25, 33
105, 25, 33
35, 25, 34
36, 25, 34
40, 25, 34
102, 25, 34
106, 25, 34
107, 25, 34
34, 25, 35
39, 25, 35
103, 25, 35
108, 25, 35
32, 25, 36
33, 25, 36
37, 25, 36
38, 25, 36
104, 25, 36
105, 25, 36
109, 25, 36
110, 25, 36
30, 25, 37
31, 25, 37
35, 25, 37
36, 25, 37
106, 25, 37
107, 25, 37
111, 25, 37
112, 25, 37
28, 25, 38
29, 25, 38
34, 25, 38
108, 25, 38
113, 25, 38
114, 25, 38
27, 25, 39
32, 25, 39
33, 25, 39
109, 25, 39
110, 25, 39
115, 25, 39
25, 25, 40
26, 25, 40
30, 25, 40
31, 25, 40
111, 25, 40
112, 25, 40
116, 25, 40
117, 25, 40
24, 25, 41
28, 25, 41
29, 25, 41
113, 25, 41
114, 25, 41
118, 25, 41
22, 25, 42
23, 25, 42
27, 25, 42
115, 25, 42
119, 25, 42
120, 25, 42
21, 25, 43
25, 25, 43
26, 25, 43
116, 25, 43
117, 25, 43
121, 25, 43
20, 25, 44
24, 25, 44
118, 25, 44
122, 25, 44
19, 25, 45
23, 25, 45
119, 25, 45
123, 25, 45
18, 25, 46
22, 25, 46
120, 25, 46
124, 25, 46
17, 25, 47
20, 25, 47
21, 25, 47
121, 25, 47
122, 25, 47
125, 25, 47
16, 25, 48
19, 25, 48
123, 25, 48
126, 25, 48
15, 25, 49
18, 25, 49
124, 25, 49
127, 25, 49
14, 25, 50
16, 25, 50
17, 25, 50
125, 25, 50
126, 25, 50
128, 25, 50
14, 25, 51
15, 25, 51
127, 25, 51
128, 25, 51
68, 26, 12
69, 26, 12
70, 26, 12
71, 26, 12
72, 26, 12
73, 26, 12
74, 26, 12
67, 26, 13
75, 26, 13
66, 26, 14
76, 26, 14
65, 26, 15
77, 26, 15
65, 26, 16
77, 26, 16
65, 26, 17
77, 26, 17
64, 26, 18
78, 26, 18
63, 26, 19
79, 26, 19
60, 26, 20
61, 26, 20
62, 26, 20
80, 26, 20
81, 26, 20
82, 26, 20
57, 26, 21
58, 26, 21
59, 26, 21
83, 26, 21
84, 26, 21
85, 26, 21
53, 26, 22
54, 26, 22
55, 26, 22
56, 26, 22
86, 26, 22
87, 26, 22
88, 26, 22
89, 26, 22
50, 26, 23
51, 26, 23
52, 26, 23
62, 26, 23
63, 26, 23
64, 26, 23
65, 26, 23
66, 26, 23
76, 26, 23
77, 26, 23
78, 26, 23
79, 26, 23
80, 26, 23
90, 26, 23
91, 26, 23
92, 26, 23
47, 26, 24
48, 26, 24
49, 26, 24
59, 26, 24
60, 26, 24
61, 26, 24
67, 26, 24
68, 26, 24
69, 26, 24
70, 26, 24
71, 26, 24
72, 26, 24
73, 26, 24
74, 26, 24
75, 26, 24
81, 26, 24
82, 26, 24
83, 26, 24
93, 26, 24
94, 26, 24
95, 26, 24
44, 26, 25
45, 26, 25
46, 26, 25
56, 26, 25
57, 26, 25
58, 26, 25
84, 26, 25
85, 26, 25
86, 26, 25
96, 26, 25
97, 26, 25
98, 26, 25
43, 26, 26
52, 26, 26
53, 26, 26
54, 26, 26
55, 26, 26
87, 26, 26
88, 26, 26
89, 26, 26
90, 26, 26
99, 26, 26
42, 26, 27
49, 26, 27
50, 26, 27
51, 26, 27
91, 26, 27
92, 26, 27
93, 26, 27
100, 26, 27
41, 26, 28
47, 26, 28
48, 26, 28
94, 26, 28
95, 26, 28
101, 26, 28
40, 26, 29
45, 26, 29
46, 26, 29
96, 26, 29
97, 26, 29
102, 26, 29
39, 26, 30
44, 26, 30
98, 26, 30
103, 26, 30
38, 26, 31
43, 26, 31
99, 26, 31
104, 26, 31
37, 26, 32
42, 26, 32
100, 26, 32
105, 26, 32
36, 26, 33
41, 26, 33
101, 26, 33
106, 26, 33
35, 26, 34
40, 26, 34
102, 26, 34
107, 26, 34
33, 26, 35
34, 26, 35
39, 26, 35
103, 26, 35
108, 26, 35
109, 26, 35
32, 26, 36
37, 26, 36
38, 26, 36
104, 26, 36
105, 26, 36
110, 26, 36
30, 26, 37
31, 26, 37
35, 26, 37
36, 26, 37
106, 26, 37
107, 26, 37
111, 26, 37
112, 26, 37
28, 26, 38
29, 26, 38
33, 26, 38
34, 26, 38
108, 26, 38
109, 26, 38
113, 26, 38
114, 26, 38
27, 26, 39
32, 26, 39
110, 26, 39
115, 26, 39
25, 26, 40
26, 26, 40
30, 26, 40
31, 26, 40
111, 26, 40
112, 26, 40
116, 26, 40
117, 26, 40
23, 26, 41
24, 26, 41
28, 26, 41
29, 26, 41
113, 26, 41
114, 26, 41
118, 26, 41
119, 26, 41
22, 26, 42
26, 26, 42
27, 26, 42
115, 26, 42
116, 26, 42
120, 26, 42
20, 26, 43
21, 26, 43
25, 26, 43
117, 26, 43
121, 26, 43
122, 26, 43
19, 26, 44
23, 26, 44
24, 26, 44
118, 26, 44
119, 26, 44
123, 26, 44
18, 26, 45
22, 26, 45
120, 26, 45
124, 26, 45
17, 26, 46
21, 26, 46
121, 26, 46
125, 26, 46
16, 26, 47
20, 26, 47
122, 26, 47
126, 26, 47
15, 26, 48
19, 26, 48
123, 26, 48
127, 26, 48
14, 26, 49
18, 26, 49
124, 26, 49
128, 26, 49
13, 26, 50
16, 26, 50
17, 26, 50
125, 26, 50
126, 26, 50
129, 26, 50
12, 26, 51
13, 26, 51
15, 26, 51
127, 26, 51
129, 26, 51
130, 26, 51
11, 26, 52
12, 26, 52
13, 26, 52
14, 26, 52
128, 26, 52
129, 26, 52
130, 26, 52
131, 26, 52
10, 26, 53
11, 26, 53
12, 26, 53
13, 26, 53
129, 26, 53
130, 26, 53
131, 26, 53
132, 26, 53
10, 26, 54
11, 26, 54
131, 26, 54
132, 26, 54
66, 27, 12
67, 27, 12
68, 27, 12
69, 27, 12
70, 27, 12
71, 27, 12
72, 27, 12
73, 27, 12
74, 27, 12
75, 27, 12
76, 27, 12
66, 27, 13
76, 27, 13
66, 27, 14
76, 27, 14
65, 27, 15
77, 27, 15
65, 27, 16
77, 27, 16
64, 27, 17
78, 27, 17
64, 27, 18
78, 27, 18
63, 27, 19
79, 27, 19
60, 27, 20
61, 27, 20
62, 27, 20
80, 27, 20
81, 27, 20
82, 27, 20
56, 27, 21
57, 27, 21
58, 27, 21
59, 27, 21
83, 27, 21
84, 27, 21
85, 27, 21
86, 27, 21
53, 27, 22
54, 27, 22
55, 27, 22
87, 27, 22
88, 27, 22
89, 27, 22
50, 27, 23
51, 27, 23
52, 27, 23
62, 27, 23
63, 27, 23
64, 27, 23
65, 27, 23
66, 27, 23
76, 27, 23
77, 27, 23
78, 27, 23
79, 27, 23
80, 27, 23
90, 27, 23
91, 27, 23
92, 27, 23
46, 27, 24
47, 27, 24
48, 27, 24
49, 27, 24
58, 27, 24
59, 27, 24
60, 27, 24
61, 27, 24
67, 27, 24
68, 27, 24
69, 27, 24
70, 27, 24
71, 27, 24
72, 27, 24
73, 27, 24
74, 27, 24
75, 27, 24
81, 27, 24
82, 27, 24
83, 27, 24
84, 27, 24
93, 27, 24
94, 27, 24
95, 27, 24
96, 27, 24
44, 27, 25
45, 27, 25
55, 27, 25
56, 27, 25
57, 27, 25
85, 27, 25
86, 27, 25
87, 27, 25
97, 27, 25
98, 27, 25
43, 27, 26
52, 27, 26
53, 27, 26
54, 27, 26
88, 27, 26
89, 27, 26
90, 27, 26
99, 27, 26
42, 27, 27
48, 27, 27
49, 27, 27
50, 27, 27
51, 27, 27
91, 27, 27
92, 27, 27
93, 27, 27
94, 27, 27
100, 27, 27
41, 27, 28
46, 27, 28
47, 27, 28
95, 27, 28
96, 27, 28
101, 27, 28
40, 27, 29
45, 27, 29
97, 27, 29
102, 27, 29
39, 27, 30
44, 27, 30
98, 27, 30
103, 27, 30
38, 27, 31
43, 27, 31
99, 27, 31
104, 27, 31
37, 27, 32
42, 27, 32
100, 27, 32
105, 27, 32
36, 27, 33
41, 27, 33
101, 27, 33
106, 27, 33
35, 27, 34
40, 27, 34
102, 27, 34
107, 27, 34
33, 27, 35
34, 27, 35
39, 27, 35
103, 27, 35
108, 27, 35
109, 27, 35
32, 27, 36
37, 27, 36
38, 27, 36
104, 27, 36
105, 27, 36
110, 27, 36
30, 27, 37
31, 27, 37
35, 27, 37
36, 27, 37
106, 27, 37
107, 27, 37
111, 27, 37
112, 27, 37
28, 27, 38
29, 27, 38
33, 27, 38
34, 27, 38
108, 27, 38
109, 27, 38
113, 27, 38
114, 27, 38
26, 27, 39
27, 27, 39
31, 27, 39
32, 27, 39
110, 27, 39
111, 27, 39
115, 27, 39
116, 27, 39
25, 27, 40
29, 27, 40
30, 27, 40
112, 27, 40
113, 27, 40
117, 27, 40
23, 27, 41
24, 27, 41
27, 27, 41
28, 27, 41
114, 27, 41
115, 27, 41
118, 27, 41
119, 27, 41
21, 27, 42
22, 27, 42
26, 27, 42
116, 27, 42
120, 27, 42
121, 27, 42
20, 27, 43
24, 27, 43
25, 27, 43
117, 27, 43
118, 27, 43
122, 27, 43
19, 27, 44
23, 27, 44
119, 27, 44
123, 27, 44
18, 27, 45
22, 27, 45
120, 27, 45
124, 27, 45
17, 27, 46
21, 27, 46
121, 27, 46
125, 27, 46
16, 27, 47
20, 27, 47
122, 27, 47
126, 27, 47
15, 27, 48
19, 27, 48
123, 27, 48
127, 27, 48
14, 27, 49
17, 27, 49
18, 27, 49
124, 27, 49
125, 27, 49
128, 27, 49
13, 27, 50
16, 27, 50
126, 27, 50
129, 27, 50
12, 27, 51
15, 27, 51
127, 27, 51
130, 27, 51
11, 27, 52
14, 27, 52
128, 27, 52
131, 27, 52
10, 27, 53
13, 27, 53
129, 27, 53
132, 27, 53
9, 27, 54
11, 27, 54
12, 27, 54
130, 27, 54
131, 27, 54
133, 27, 54
8, 27, 55
9, 27, 55
10, 27, 55
132, 27, 55
133, 27, 55
134, 27, 55
7, 27, 56
8, 27, 56
9, 27, 56
133, 27, 56
134, 27, 56
135, 27, 56
6, 27, 57
7, 27, 57
8, 27, 57
134, 27, 57
135, 27, 57
136, 27, 57
66, 28, 11
67, 28, 11
68, 28, 11
69, 28, 11
73, 28, 11
74, 28, 11
75, 28, 11
76, 28, 11
65, 28, 12
70, 28, 12
71, 28, 12
72, 28, 12
77, 28, 12
65, 28, 13
77, 28, 13
65, 28, 14
77, 28, 14
65, 28, 15
77, 28, 15
64, 28, 16
78, 28, 16
64, 28, 17
78, 28, 17
64, 28, 18
78, 28, 18
62, 28, 19
63, 28, 19
79, 28, 19
80, 28, 19
60, 28, 20
61, 28, 20
81, 28, 20
82, 28, 20
56, 28, 21
57, 28, 21
58, 28, 21
59, 28, 21
83, 28, 21
84, 28, 21
85, 28, 21
86, 28, 21
53, 28, 22
54, 28, 22
55, 28, 22
87, 28, 22
88, 28, 22
89, 28, 22
50, 28, 23
51, 28, 23
52, 28, 23
61, 28, 23
62, 28, 23
63, 28, 23
64, 28, 23
65, 28, 23
66, 28, 23
76, 28, 23
77, 28, 23
78, 28, 23
79, 28, 23
80, 28, 23
81, 28, 23
90, 28, 23
91, 28, 23
92, 28, 23
46, 28, 24
47, 28, 24
48, 28, 24
49, 28, 24
58, 28, 24
59, 28, 24
60, 28, 24
67, 28, 24
68, 28, 24
69, 28, 24
70, 28, 24
71, 28, 24
72, 28, 24
73, 28, 24
74, 28, 24
75, 28, 24
82, 28, 24
83, 28, 24
84, 28, 24
93, 28, 24
94, 28, 24
95, 28, 24
96, 28, 24
44, 28, 25
45, 28, 25
54, 28, 25
55, 28, 25
56, 28, 25
57, 28, 25
85, 28, 25
86, 28, 25
87, 28, 25
88, 28, 25
97, 28, 25
98, 28, 25
43, 28, 26
51, 28, 26
52, 28, 26
53, 28, 26
89, 28, 26
90, 28, 26
91, 28, 26
99, 28, 26
42, 28, 27
47, 28, 27
48, 28, 27
49, 28, 27
50, 28, 27
92, 28, 27
93, 28, 27
94, 28, 27
95, 28, 27
100, 28, 27
41, 28, 28
46, 28, 28
96, 28, 28
101, 28, 28
40, 28, 29
45, 28, 29
97, 28, 29
102, 28, 29
39, 28, 30
44, 28, 30
98, 28, 30
103, 28, 30
38, 28, 31
43, 28, 31
99, 28, 31
104, 28, 31
37, 28, 32
42, 28, 32
100, 28, 32
105, 28, 32
36, 28, 33
41, 28, 33
101, 28, 33
106, 28, 33
35, 28, 34
40, 28, 34
102, 28, 34
107, 28, 34
33, 28, 35
34, 28, 35
38, 28, 35
39, 28, 35
103, 28, 35
104, 28, 35
108, 28, 35
109, 28, 35
32, 28, 36
36, 28, 36
37, 28, 36
105, 28, 36
106, 28, 36
110, 28, 36
30, 28, 37
31, 28, 37
35, 28, 37
107, 28, 37
111, 28, 37
112, 28, 37
28, 28, 38
29, 28, 38
33, 28, 38
34, 28, 38
108, 28, 38
109, 28, 38
113, 28, 38
114, 28, 38
26, 28, 39
27, 28, 39
31, 28, 39
32, 28, 39
110, 28, 39
111, 28, 39
115, 28, 39
116, 28, 39
25, 28, 40
29, 28, 40
30, 28, 40
112, 28, 40
113, 28, 40
117, 28, 40
23, 28, 41
24, 28, 41
27, 28, 41
28, 28, 41
114, 28, 41
115, 28, 41
118, 28, 41
119, 28, 41
21, 28, 42
22, 28, 42
25, 28, 42
26, 28, 42
116, 28, 42
117, 28, 42
120, 28, 42
121, 28, 42
19, 28, 43
20, 28, 43
24, 28, 43
118, 28, 43
122, 28, 43
123, 28, 43
18, 28, 44
22, 28, 44
23, 28, 44
119, 28, 44
120, 28, 44
124, 28, 44
17, 28, 45
21, 28, 45
121, 28, 45
125, 28, 45
16, 28, 46
20, 28, 46
122, 28, 46
126, 28, 46
16, 28, 47
19, 28, 47
123, 28, 47
126, 28, 47
15, 28, 48
18, 28, 48
124, 28, 48
127, 28, 48
14, 28, 49
17, 28, 49
125, 28, 49
128, 28, 49
13, 28, 50
