27, 67, 127, 187, 1, 1
28, 67, 127, 179, 0, 0
96, 67, 127, 207, 29, 38
27, 67, 128, 187, 1, 1
28, 67, 128, 179, 0, 0
95, 67, 128, 177, 0, 0
96, 67, 128, 181, 0, 0
28, 67, 129, 177, 0, 0
95, 67, 129, 177, 0, 0
96, 67, 129, 181, 0, 0
28, 67, 130, 179, 0, 0
95, 67, 130, 177, 0, 0
96, 67, 130, 177, 0, 0
28, 67, 131, 179, 0, 0
29, 67, 131, 179, 0, 0
95, 67, 131, 177, 0, 0
28, 67, 132, 174, 0, 0
29, 67, 132, 174, 0, 0
94, 67, 132, 149, 0, 0
95, 67, 132, 174, 0, 0
28, 67, 133, 172, 1, 0
30, 67, 133, 89, 0, 0
94, 67, 133, 128, 0, 0
95, 67, 133, 169, 0, 0
29, 67, 134, 91, 0, 0
31, 67, 134, 58, 0, 0
93, 67, 134, 58, 0, 0
94, 67, 134, 73, 0, 0
30, 67, 135, 58, 0, 0
31, 67, 135, 58, 0, 0
92, 67, 135, 58, 0, 0
94, 67, 135, 73, 0, 0
31, 67, 136, 58, 0, 0
32, 67, 136, 56, 0, 0
91, 67, 136, 58, 0, 0
92, 67, 136, 58, 0, 0
93, 67, 136, 58, 0, 0
32, 67, 137, 56, 0, 0
33, 67, 137, 0, 0, 0
34, 67, 137, 0, 0, 0
90, 67, 137, 0, 0, 0
91, 67, 137, 0, 0, 0
33, 67, 138, 0, 0, 0
35, 67, 138, 0, 0, 0
89, 67, 138, 0, 0, 0
90, 67, 138, 0, 0, 0
34, 67, 139, 0, 0, 0
35, 67, 139, 0, 0, 0
36, 67, 139, 0, 0, 0
87, 67, 139, 3, 0, 0
88, 67, 139, 11, 0, 0
89, 67, 139, 0, 0, 0
36, 67, 140, 21, 0, 0
37, 67, 140, 58, 0, 0
86, 67, 140, 58, 0, 0
87, 67, 140, 11, 0, 0
88, 67, 140, 11, 0, 0
37, 67, 141, 58, 0, 0
38, 67, 141, 58, 0, 0
39, 67, 141, 58, 0, 0
85, 67, 141, 29, 0, 0
86, 67, 141, 73, 0, 0
38, 67, 142, 64, 0, 0
40, 67, 142, 0, 0, 0
84, 67, 142, 29, 0, 0
85, 67, 142, 29, 0, 0
39, 67, 143, 0, 0, 0
40, 67, 143, 0, 0, 0
84, 67, 143, 0, 0, 0
40, 67, 144, 0, 0, 0
84, 67, 144, 0, 0, 0
40, 67, 145, 78, 8, 0
83, 67, 145, 0, 0, 0
84, 67, 145, 0, 0, 0
40, 67, 146, 159, 64, 79
83, 67, 146, 166, 69, 84
40, 67, 147, 255, 126, 89
41, 67, 147, 255, 128, 162
82, 67, 147, 255, 126, 134
83, 67, 147, 255, 126, 134
40, 67, 148, 255, 126, 89
41, 67, 148, 255, 126, 89
42, 67, 148, 255, 128, 144
43, 67, 148, 255, 129, 169
44, 67, 148, 255, 129, 169
79, 67, 148, 255, 129, 169
80, 67, 148, 255, 129, 169
81, 67, 148, 255, 128, 162
82, 67, 148, 255, 126, 96
83, 67, 148, 255, 126, 96
42, 67, 149, 255, 129, 169
43, 67, 149, 255, 129, 169
44, 67, 149, 255, 129, 169
45, 67, 149, 255, 119, 156
46, 67, 149, 255, 129, 169
47, 67, 149, 255, 129, 169
77, 67, 149, 255, 129, 169
78, 67, 149, 255, 129, 169
79, 67, 149, 255, 129, 169
80, 67, 149, 255, 129, 169
81, 67, 149, 255, 108, 93
45, 67, 150, 255, 119, 156
46, 67, 150, 255, 119, 156
47, 67, 150, 255, 128, 166
48, 67, 150, 255, 128, 129
49, 67, 150, 255, 128, 159
50, 67, 150, 255, 128, 159
74, 67, 150, 255, 129, 169
75, 67, 150, 255, 128, 151
76, 67, 150, 255, 128, 151
77, 67, 150, 255, 129, 169
78, 67, 150, 255, 129, 169
48, 67, 151, 255, 113, 0
49, 67, 151, 255, 128, 159
50, 67, 151, 255, 128, 159
51, 67, 151, 239, 78, 101
52, 67, 151, 252, 96, 126
53, 67, 151, 249, 91, 118
70, 67, 151, 255, 101, 132
71, 67, 151, 255, 101, 132
72, 67, 151, 242, 81, 104
73, 67, 151, 255, 98, 103
74, 67, 151, 255, 109, 88
75, 67, 151, 255, 113, 58
52, 67, 152, 207, 29, 36
53, 67, 152, 249, 91, 118
54, 67, 152, 226, 58, 74
55, 67, 152, 226, 58, 74
56, 67, 152, 255, 129, 169
67, 67, 152, 240, 79, 104
68, 67, 152, 240, 79, 104
69, 67, 152, 250, 93, 121
70, 67, 152, 255, 101, 132
71, 67, 152, 242, 81, 106
72, 67, 152, 177, 0, 0
55, 67, 153, 177, 0, 0
56, 67, 153, 242, 81, 104
57, 67, 153, 255, 111, 146
58, 67, 153, 255, 129, 169
59, 67, 153, 255, 129, 169
60, 67, 153, 255, 129, 169
64, 67, 153, 255, 129, 169
65, 67, 153, 255, 129, 169
66, 67, 153, 255, 129, 169
67, 67, 153, 244, 84, 109
68, 67, 153, 217, 44, 56
59, 67, 154, 255, 129, 169
60, 67, 154, 255, 129, 169
61, 67, 154, 255, 129, 169
62, 67, 154, 255, 129, 169
63, 67, 154, 255, 129, 169
64, 67, 154, 255, 129, 169
65, 67, 154, 255, 129, 169
57, 68, 66, 58, 0, 0
58, 68, 66, 58, 0, 0
59, 68, 66, 31, 0, 0
60, 68, 66, 31, 0, 0
63, 68, 66, 49, 0, 0
64, 68, 66, 58, 0, 0
65, 68, 66, 63, 0, 0
66, 68, 66, 63, 0, 0
55, 68, 67, 214, 44, 56
56, 68, 67, 134, 0, 0
57, 68, 67, 134, 0, 0
58, 68, 67, 58, 0, 0
60, 68, 67, 28, 0, 0
61, 68, 67, 0, 0, 0
63, 68, 67, 3, 0, 0
65, 68, 67, 63, 0, 0
66, 68, 67, 103, 0, 0
67, 68, 67, 103, 0, 0
68, 68, 67, 184, 23, 23
53, 68, 68, 171, 0, 0
54, 68, 68, 214, 44, 56
55, 68, 68, 214, 44, 56
61, 68, 68, 0, 0, 0
62, 68, 68, 0, 0, 0
63, 68, 68, 0, 0, 0
68, 68, 68, 184, 23, 23
69, 68, 68, 227, 59, 76
70, 68, 68, 176, 0, 0
71, 68, 68, 176, 0, 0
52, 68, 69, 171, 0, 0
53, 68, 69, 171, 0, 0
61, 68, 69, 0, 0, 0
62, 68, 69, 0, 0, 0
71, 68, 69, 176, 0, 0
72, 68, 69, 174, 0, 0
51, 68, 70, 176, 0, 0
52, 68, 70, 176, 0, 0
61, 68, 70, 16, 0, 0
62, 68, 70, 16, 0, 0
72, 68, 70, 174, 0, 0
51, 68, 71, 177, 0, 0
52, 68, 71, 177, 0, 0
72, 68, 71, 177, 0, 0
50, 68, 72, 177, 0, 0
51, 68, 72, 174, 0, 0
72, 68, 72, 177, 0, 0
73, 68, 72, 169, 0, 0
50, 68, 73, 177, 0, 0
51, 68, 73, 177, 0, 0
73, 68, 73, 177, 0, 0
48, 68, 74, 216, 69, 86
49, 68, 74, 99, 0, 0
50, 68, 74, 114, 0, 0
73, 68, 74, 73, 0, 0
74, 68, 74, 73, 0, 0
75, 68, 74, 172, 41, 51
47, 68, 75, 89, 5, 0
48, 68, 75, 216, 69, 86
49, 68, 75, 99, 0, 0
75, 68, 75, 172, 41, 51
76, 68, 75, 84, 5, 0
46, 68, 76, 0, 0, 0
47, 68, 76, 21, 0, 0
76, 68, 76, 10, 0, 0
77, 68, 76, 10, 0, 0
78, 68, 76, 139, 10, 0
44, 68, 77, 149, 10, 0
45, 68, 77, 149, 10, 0
46, 68, 77, 79, 0, 0
78, 68, 77, 139, 10, 0
79, 68, 77, 229, 43, 0
43, 68, 78, 224, 36, 0
44, 68, 78, 224, 36, 0
79, 68, 78, 229, 43, 0
80, 68, 78, 255, 84, 0
42, 68, 79, 181, 0, 0
43, 68, 79, 255, 71, 0
80, 68, 79, 255, 88, 0
81, 68, 79, 199, 11, 0
82, 68, 79, 199, 11, 0
41, 68, 80, 177, 0, 0
42, 68, 80, 189, 0, 0
82, 68, 80, 199, 11, 0
83, 68, 80, 171, 0, 0
40, 68, 81, 119, 0, 0
41, 68, 81, 142, 0, 0
83, 68, 81, 139, 0, 0
84, 68, 81, 101, 0, 0
85, 68, 81, 18, 0, 0
39, 68, 82, 59, 0, 0
40, 68, 82, 99, 0, 0
85, 68, 82, 18, 0, 0
86, 68, 82, 13, 0, 0
30, 68, 83, 255, 124, 46
31, 68, 83, 255, 89, 0
32, 68, 83, 211, 21, 0
33, 68, 83, 176, 0, 0
34, 68, 83, 151, 0, 0
35, 68, 83, 39, 0, 0
36, 68, 83, 0, 0, 0
37, 68, 83, 0, 0, 0
38, 68, 83, 0, 0, 0
39, 68, 83, 3, 0, 0
86, 68, 83, 29, 0, 0
87, 68, 83, 123, 0, 0
30, 68, 84, 255, 118, 1
31, 68, 84, 237, 51, 0
32, 68, 84, 237, 51, 0
33, 68, 84, 184, 0, 0
34, 68, 84, 129, 0, 0
35, 68, 84, 39, 0, 0
36, 68, 84, 0, 0, 0
37, 68, 84, 0, 0, 0
38, 68, 84, 0, 0, 0
86, 68, 84, 0, 0, 0
88, 68, 84, 177, 6, 0
31, 68, 85, 206, 18, 0
32, 68, 85, 204, 16, 0
87, 68, 85, 129, 0, 0
89, 68, 85, 255, 81, 0
31, 68, 86, 204, 16, 0
32, 68, 86, 204, 16, 0
88, 68, 86, 149, 3, 0
90, 68, 86, 255, 89, 0
32, 68, 87, 171, 0, 0
33, 68, 87, 177, 0, 0
89, 68, 87, 204, 16, 0
90, 68, 87, 187, 21, 0
32, 68, 88, 113, 0, 0
33, 68, 88, 78, 0, 0
90, 68, 88, 119, 0, 0
91, 68, 88, 68, 0, 0
32, 68, 89, 0, 0, 0
33, 68, 89, 28, 0, 0
91, 68, 89, 11, 0, 0
92, 68, 89, 44, 0, 0
32, 68, 90, 0, 0, 0
91, 68, 90, 0, 0, 0
92, 68, 90, 0, 0, 0
31, 68, 91, 0, 0, 0
32, 68, 91, 0, 0, 0
92, 68, 91, 0, 0, 0
93, 68, 91, 0, 0, 0
31, 68, 92, 0, 0, 0
93, 68, 92, 0, 0, 0
30, 68, 93, 0, 0, 0
31, 68, 93, 0, 0, 0
93, 68, 93, 0, 0, 0
30, 68, 94, 119, 0, 0
93, 68, 94, 0, 0, 0
94, 68, 94, 1, 0, 0
29, 68, 95, 159, 0, 0
30, 68, 95, 119, 0, 0
94, 68, 95, 134, 0, 0
29, 68, 96, 255, 101, 0
94, 68, 96, 255, 108, 3
95, 68, 96, 255, 108, 3
28, 68, 97, 255, 121, 38
29, 68, 97, 255, 106, 15
94, 68, 97, 255, 124, 3
95, 68, 97, 255, 108, 3
28, 68, 98, 255, 121, 38
95, 68, 98, 249, 66, 0
27, 68, 99, 239, 54, 0
28, 68, 99, 239, 54, 0
95, 68, 99, 249, 66, 0
96, 68, 99, 229, 44, 1
26, 68, 100, 177, 0, 0
27, 68, 100, 239, 54, 0
96, 68, 100, 194, 5, 0
26, 68, 101, 177, 0, 0
27, 68, 101, 177, 0, 0
96, 68, 101, 177, 0, 0
26, 68, 102, 177, 0, 0
96, 68, 102, 177, 0, 0
97, 68, 102, 177, 0, 0
25, 68, 103, 177, 0, 0
26, 68, 103, 177, 0, 0
97, 68, 103, 177, 0, 0
25, 68, 104, 147, 0, 0
26, 68, 104, 147, 0, 0
97, 68, 104, 161, 0, 0
98, 68, 104, 161, 0, 0
25, 68, 105, 81, 0, 0
98, 68, 105, 33, 0, 0
24, 68, 106, 0, 0, 0
25, 68, 106, 0, 0, 0
98, 68, 106, 0, 0, 0
24, 68, 107, 10, 0, 0
25, 68, 107, 0, 0, 0
98, 68, 107, 0, 0, 0
99, 68, 107, 0, 0, 0
100, 68, 107, 118, 0, 0
24, 68, 108, 142, 0, 0
100, 68, 108, 118, 0, 0
101, 68, 108, 118, 0, 0
102, 68, 108, 177, 0, 0
103, 68, 108, 177, 0, 0
24, 68, 109, 199, 18, 21
102, 68, 109, 177, 0, 0
104, 68, 109, 212, 36, 46
24, 68, 110, 255, 129, 169
103, 68, 110, 255, 126, 164
104, 68, 110, 255, 118, 154
24, 68, 111, 255, 119, 137
25, 68, 111, 255, 119, 137
103, 68, 111, 255, 121, 114
104, 68, 111, 255, 128, 166
24, 68, 112, 216, 31, 0
25, 68, 112, 221, 39, 10
103, 68, 112, 255, 121, 114
104, 68, 112, 255, 128, 139
24, 68, 113, 177, 0, 0
25, 68, 113, 177, 0, 0
103, 68, 113, 186, 0, 0
25, 68, 114, 177, 0, 0
102, 68, 114, 177, 0, 0
103, 68, 114, 177, 0, 0
25, 68, 115, 177, 0, 0
26, 68, 115, 177, 0, 0
102, 68, 115, 177, 0, 0
103, 68, 115, 177, 0, 0
25, 68, 116, 177, 0, 0
26, 68, 116, 177, 0, 0
102, 68, 116, 177, 0, 0
103, 68, 116, 177, 0, 0
25, 68, 117, 177, 0, 0
26, 68, 117, 177, 0, 0
102, 68, 117, 177, 0, 0
26, 68, 118, 177, 0, 0
101, 68, 118, 171, 0, 0
102, 68, 118, 171, 0, 0
26, 68, 119, 171, 0, 0
27, 68, 119, 177, 0, 0
101, 68, 119, 171, 0, 0
102, 68, 119, 171, 0, 0
26, 68, 120, 176, 0, 0
27, 68, 120, 176, 0, 0
100, 68, 120, 177, 0, 0
101, 68, 120, 177, 0, 0
26, 68, 121, 176, 0, 0
27, 68, 121, 176, 0, 0
99, 68, 121, 149, 0, 0
101, 68, 121, 177, 0, 0
27, 68, 122, 68, 0, 0
98, 68, 122, 24, 0, 0
99, 68, 122, 149, 0, 0
100, 68, 122, 149, 0, 0
27, 68, 123, 24, 0, 0
96, 68, 123, 0, 0, 0
97, 68, 123, 0, 0, 0
98, 68, 123, 0, 0, 0
27, 68, 124, 24, 0, 0
28, 68, 124, 176, 43, 58
96, 68, 124, 0, 0, 0
97, 68, 124, 0, 0, 0
27, 68, 125, 255, 123, 159
28, 68, 125, 255, 123, 159
95, 68, 125, 255, 129, 169
96, 68, 125, 214, 81, 108
27, 68, 126, 255, 111, 144
28, 68, 126, 255, 123, 159
95, 68, 126, 255, 101, 131
96, 68, 126, 249, 91, 119
28, 68, 127, 186, 0, 0
95, 68, 127, 206, 28, 36
96, 68, 127, 207, 29, 38
28, 68, 128, 177, 0, 0
29, 68, 128, 177, 0, 0
95, 68, 128, 177, 0, 0
96, 68, 128, 177, 0, 0
28, 68, 129, 177, 0, 0
29, 68, 129, 177, 0, 0
95, 68, 129, 177, 0, 0
28, 68, 130, 179, 0, 0
29, 68, 130, 177, 0, 0
94, 68, 130, 177, 0, 0
95, 68, 130, 177, 0, 0
29, 68, 131, 177, 0, 0
94, 68, 131, 177, 0, 0
95, 68, 131, 177, 0, 0
29, 68, 132, 174, 0, 0
30, 68, 132, 109, 0, 0
93, 68, 132, 152, 0, 0
95, 68, 132, 172, 0, 0
29, 68, 133, 126, 0, 0
31, 68, 133, 58, 0, 0
93, 68, 133, 108, 0, 0
94, 68, 133, 149, 0, 0
30, 68, 134, 66, 0, 0
31, 68, 134, 58, 0, 0
92, 68, 134, 58, 0, 0
93, 68, 134, 58, 0, 0
31, 68, 135, 58, 0, 0
32, 68, 135, 58, 0, 0
91, 68, 135, 56, 0, 0
93, 68, 135, 58, 0, 0
31, 68, 136, 58, 0, 0
33, 68, 136, 46, 0, 0
91, 68, 136, 56, 0, 0
92, 68, 136, 56, 0, 0
32, 68, 137, 36, 0, 0
33, 68, 137, 0, 0, 0
34, 68, 137, 0, 0, 0
89, 68, 137, 0, 0, 0
90, 68, 137, 0, 0, 0
91, 68, 137, 13, 0, 0
34, 68, 138, 0, 0, 0
35, 68, 138, 0, 0, 0
88, 68, 138, 0, 0, 0
89, 68, 138, 0, 0, 0
90, 68, 138, 0, 0, 0
35, 68, 139, 0, 0, 0
36, 68, 139, 8, 0, 0
37, 68, 139, 8, 0, 0
87, 68, 139, 15, 0, 0
88, 68, 139, 0, 0, 0
36, 68, 140, 58, 0, 0
37, 68, 140, 58, 0, 0
38, 68, 140, 58, 0, 0
86, 68, 140, 69, 0, 0
87, 68, 140, 58, 0, 0
38, 68, 141, 58, 0, 0
39, 68, 141, 0, 0, 0
85, 68, 141, 11, 0, 0
86, 68, 141, 69, 0, 0
39, 68, 142, 0, 0, 0
40, 68, 142, 0, 0, 0
84, 68, 142, 11, 0, 0
85, 68, 142, 11, 0, 0
40, 68, 143, 0, 0, 0
84, 68, 143, 0, 0, 0
40, 68, 144, 0, 0, 0
83, 68, 144, 44, 0, 0
84, 68, 144, 0, 0, 0
40, 68, 145, 78, 8, 0
83, 68, 145, 146, 39, 10
40, 68, 146, 250, 91, 91
83, 68, 146, 214, 41, 44
40, 68, 147, 250, 91, 91
41, 68, 147, 254, 74, 18
83, 68, 147, 226, 48, 31
41, 68, 148, 209, 21, 0
42, 68, 148, 255, 128, 118
81, 68, 148, 255, 108, 93
82, 68, 148, 255, 119, 10
83, 68, 148, 252, 69, 0
41, 68, 149, 209, 21, 0
42, 68, 149, 227, 49, 33
43, 68, 149, 255, 88, 16
44, 68, 149, 219, 34, 1
45, 68, 149, 255, 119, 156
79, 68, 149, 255, 98, 104
80, 68, 149, 255, 98, 104
81, 68, 149, 255, 108, 93
82, 68, 149, 244, 61, 0
83, 68, 149, 197, 8, 0
43, 68, 150, 196, 8, 0
44, 68, 150, 219, 34, 1
45, 68, 150, 255, 119, 156
46, 68, 150, 255, 119, 156
47, 68, 150, 222, 53, 64
48, 68, 150, 255, 91, 64
75, 68, 150, 212, 28, 1
76, 68, 150, 237, 64, 53
77, 68, 150, 226, 58, 74
78, 68, 150, 204, 26, 31
79, 68, 150, 196, 13, 10
80, 68, 150, 186, 0, 0
47, 68, 151, 177, 0, 0
48, 68, 151, 201, 13, 0
49, 68, 151, 202, 15, 0
50, 68, 151, 181, 0, 0
51, 68, 151, 177, 0, 0
52, 68, 151, 177, 0, 0
72, 68, 151, 177, 0, 0
73, 68, 151, 177, 0, 0
74, 68, 151, 181, 0, 0
75, 68, 151, 212, 28, 1
76, 68, 151, 186, 0, 0
50, 68, 152, 162, 0, 43
51, 68, 152, 177, 0, 0
52, 68, 152, 177, 0, 0
53, 68, 152, 177, 0, 0
54, 68, 152, 177, 0, 0
55, 68, 152, 177, 0, 0
68, 68, 152, 177, 0, 0
69, 68, 152, 177, 0, 0
70, 68, 152, 177, 0, 0
71, 68, 152, 177, 0, 0
72, 68, 152, 177, 0, 0
73, 68, 152, 177, 0, 0
54, 68, 153, 177, 0, 0
55, 68, 153, 177, 0, 0
56, 68, 153, 179, 0, 0
57, 68, 153, 189, 3, 3
58, 68, 153, 229, 63, 81
65, 68, 153, 222, 53, 68
66, 68, 153, 206, 29, 36
67, 68, 153, 182, 0, 0
68, 68, 153, 182, 0, 0
69, 68, 153, 177, 0, 0
70, 68, 153, 177, 0, 68
57, 68, 154, 177, 0, 0
58, 68, 154, 194, 11, 13
59, 68, 154, 194, 11, 13
60, 68, 154, 209, 33, 41
61, 68, 154, 231, 64, 83
62, 68, 154, 245, 86, 113
63, 68, 154, 199, 19, 23
64, 68, 154, 199, 19, 23
65, 68, 154, 189, 5, 5
66, 68, 154, 177, 0, 0
61, 68, 155, 196, 13, 15
62, 68, 155, 217, 44, 56
63, 68, 155, 177, 0, 0
57, 69, 66, 58, 0, 0
58, 69, 66, 58, 0, 0
59, 69, 66, 31, 0, 0
60, 69, 66, 31, 0, 0
63, 69, 66, 0, 0, 0
64, 69, 66, 0, 0, 0
65, 69, 66, 58, 0, 0
66, 69, 66, 58, 0, 0
55, 69, 67, 83, 0, 0
56, 69, 67, 83, 0, 0
57, 69, 67, 58, 0, 0
60, 69, 67, 0, 0, 0
61, 69, 67, 0, 0, 0
63, 69, 67, 0, 0, 0
66, 69, 67, 58, 0, 0
67, 69, 67, 73, 0, 0
68, 69, 67, 73, 0, 0
69, 69, 67, 101, 0, 0
52, 69, 68, 171, 0, 0
53, 69, 68, 171, 0, 0
54, 69, 68, 113, 0, 0
55, 69, 68, 83, 0, 0
61, 69, 68, 0, 0, 0
62, 69, 68, 0, 0, 0
63, 69, 68, 0, 0, 0
68, 69, 68, 161, 0, 0
69, 69, 68, 123, 0, 0
70, 69, 68, 176, 0, 0
71, 69, 68, 84, 0, 0
52, 69, 69, 171, 0, 0
61, 69, 69, 0, 0, 0
62, 69, 69, 0, 0, 0
71, 69, 69, 136, 0, 0
72, 69, 69, 136, 0, 0
52, 69, 70, 86, 0, 0
62, 69, 70, 0, 0, 0
71, 69, 70, 48, 0, 0
72, 69, 70, 104, 0, 0
51, 69, 71, 121, 0, 0
52, 69, 71, 121, 0, 0
72, 69, 71, 141, 0, 0
51, 69, 72, 151, 0, 0
72, 69, 72, 164, 0, 0
73, 69, 72, 169, 0, 0
50, 69, 73, 157, 0, 0
51, 69, 73, 149, 0, 0
73, 69, 73, 132, 0, 0
48, 69, 74, 119, 15, 16
49, 69, 74, 119, 15, 16
50, 69, 74, 33, 0, 0
73, 69, 74, 96, 0, 0
74, 69, 74, 39, 0, 0
75, 69, 74, 149, 24, 24
47, 69, 75, 56, 0, 0
48, 69, 75, 216, 69, 86
75, 69, 75, 159, 44, 41
76, 69, 75, 81, 5, 0
77, 69, 75, 10, 0, 0
46, 69, 76, 79, 0, 0
47, 69, 76, 18, 0, 0
77, 69, 76, 10, 0, 0
78, 69, 76, 0, 0, 0
44, 69, 77, 149, 10, 0
45, 69, 77, 149, 10, 0
46, 69, 77, 79, 0, 0
78, 69, 77, 0, 0, 0
79, 69, 77, 136, 0, 0
43, 69, 78, 224, 36, 0
44, 69, 78, 224, 36, 0
79, 69, 78, 229, 43, 0
80, 69, 78, 201, 11, 0
81, 69, 78, 187, 0, 0
42, 69, 79, 166, 0, 0
43, 69, 79, 166, 0, 0
81, 69, 79, 187, 0, 0
82, 69, 79, 177, 0, 0
41, 69, 80, 128, 0, 0
42, 69, 80, 128, 0, 0
82, 69, 80, 151, 0, 0
83, 69, 80, 151, 0, 0
40, 69, 81, 104, 0, 0
41, 69, 81, 104, 0, 0
83, 69, 81, 139, 0, 0
84, 69, 81, 71, 0, 0
85, 69, 81, 24, 0, 0
30, 69, 82, 255, 124, 46
31, 69, 82, 255, 93, 41
32, 69, 82, 197, 8, 0
33, 69, 82, 191, 1, 0
34, 69, 82, 164, 0, 0
35, 69, 82, 104, 0, 0
36, 69, 82, 23, 0, 0
37, 69, 82, 0, 0, 0
38, 69, 82, 0, 0, 0
39, 69, 82, 5, 0, 0
40, 69, 82, 71, 0, 0
85, 69, 82, 0, 0, 0
86, 69, 82, 13, 0, 0
30, 69, 83, 255, 124, 46
31, 69, 83, 255, 89, 0
32, 69, 83, 179, 0, 0
33, 69, 83, 177, 0, 0
34, 69, 83, 151, 0, 0
35, 69, 83, 142, 0, 0
36, 69, 83, 15, 0, 0
37, 69, 83, 0, 0, 0
38, 69, 83, 0, 0, 0
39, 69, 83, 3, 0, 0
86, 69, 83, 13, 0, 0
87, 69, 83, 157, 3, 0
30, 69, 84, 255, 124, 19
31, 69, 84, 255, 119, 1
87, 69, 84, 123, 0, 0
88, 69, 84, 247, 74, 43
31, 69, 85, 255, 104, 0
88, 69, 85, 247, 74, 43
89, 69, 85, 255, 123, 24
31, 69, 86, 224, 39, 0
32, 69, 86, 201, 15, 0
89, 69, 86, 255, 123, 24
90, 69, 86, 255, 124, 3
32, 69, 87, 147, 0, 0
90, 69, 87, 147, 10, 0
91, 69, 87, 166, 0, 0
32, 69, 88, 63, 0, 0
33, 69, 88, 63, 0, 0
90, 69, 88, 147, 10, 0
91, 69, 88, 88, 0, 0
32, 69, 89, 1, 0, 0
33, 69, 89, 28, 0, 0
91, 69, 89, 56, 0, 0
92, 69, 89, 38, 0, 0
32, 69, 90, 1, 0, 0
92, 69, 90, 0, 0, 0
31, 69, 91, 0, 0, 0
32, 69, 91, 0, 0, 0
92, 69, 91, 0, 0, 0
93, 69, 91, 0, 0, 0
31, 69, 92, 0, 0, 0
93, 69, 92, 0, 0, 0
30, 69, 93, 0, 0, 0
31, 69, 93, 0, 0, 0
93, 69, 93, 0, 0, 0
30, 69, 94, 119, 0, 0
93, 69, 94, 0, 0, 0
94, 69, 94, 94, 0, 0
29, 69, 95, 209, 38, 0
30, 69, 95, 209, 38, 0
94, 69, 95, 255, 89, 0
29, 69, 96, 255, 124, 3
94, 69, 96, 255, 124, 3
95, 69, 96, 255, 124, 3
28, 69, 97, 255, 124, 3
29, 69, 97, 255, 124, 3
95, 69, 97, 255, 123, 1
27, 69, 98, 177, 0, 0
28, 69, 98, 249, 64, 0
95, 69, 98, 227, 39, 0
27, 69, 99, 191, 1, 0
28, 69, 99, 211, 23, 0
95, 69, 99, 249, 66, 0
96, 69, 99, 182, 0, 0
27, 69, 100, 177, 0, 0
96, 69, 100, 177, 0, 0
26, 69, 101, 177, 0, 0
27, 69, 101, 177, 0, 0
96, 69, 101, 177, 0, 0
97, 69, 101, 177, 0, 0
26, 69, 102, 177, 0, 0
27, 69, 102, 177, 0, 0
97, 69, 102, 177, 0, 0
26, 69, 103, 177, 0, 0
97, 69, 103, 177, 0, 0
25, 69, 104, 81, 0, 0
26, 69, 104, 162, 0, 0
97, 69, 104, 161, 0, 0
98, 69, 104, 161, 0, 0
25, 69, 105, 56, 0, 0
26, 69, 105, 119, 0, 0
98, 69, 105, 56, 0, 0
25, 69, 106, 0, 0, 0
98, 69, 106, 0, 0, 0
24, 69, 107, 142, 0, 0
25, 69, 107, 36, 0, 0
98, 69, 107, 0, 0, 0
99, 69, 107, 0, 0, 0
24, 69, 108, 142, 0, 0
25, 69, 108, 142, 0, 0
99, 69, 108, 0, 0, 0
100, 69, 108, 76, 0, 0
101, 69, 108, 147, 0, 0
102, 69, 108, 177, 0, 0
24, 69, 109, 219, 58, 69
25, 69, 109, 219, 58, 69
100, 69, 109, 76, 0, 0
101, 69, 109, 128, 0, 0
102, 69, 109, 189, 6, 6
103, 69, 109, 189, 6, 6
104, 69, 109, 212, 36, 46
24, 69, 110, 219, 58, 69
25, 69, 110, 219, 58, 69
102, 69, 110, 189, 6, 6
104, 69, 110, 212, 36, 46
25, 69, 111, 255, 126, 141
103, 69, 111, 255, 121, 114
25, 69, 112, 255, 109, 104
102, 69, 112, 255, 126, 96
103, 69, 112, 255, 121, 114
25, 69, 113, 244, 59, 0
26, 69, 113, 244, 59, 0
102, 69, 113, 250, 66, 0
103, 69, 113, 250, 66, 0
25, 69, 114, 177, 0, 0
26, 69, 114, 177, 0, 0
102, 69, 114, 181, 0, 0
103, 69, 114, 181, 0, 0
25, 69, 115, 177, 0, 0
26, 69, 115, 177, 0, 0
102, 69, 115, 177, 0, 0
26, 69, 116, 177, 0, 0
101, 69, 116, 177, 0, 0
102, 69, 116, 177, 0, 0
26, 69, 117, 177, 0, 0
101, 69, 117, 177, 0, 0
102, 69, 117, 177, 0, 0
26, 69, 118, 177, 0, 0
27, 69, 118, 177, 0, 0
101, 69, 118, 177, 0, 0
26, 69, 119, 177, 0, 0
27, 69, 119, 164, 0, 0
100, 69, 119, 177, 0, 0
101, 69, 119, 177, 0, 0
27, 69, 120, 176, 0, 0
100, 69, 120, 176, 0, 0
101, 69, 120, 177, 0, 0
27, 69, 121, 176, 0, 0
28, 69, 121, 10, 0, 0
98, 69, 121, 84, 0, 0
99, 69, 121, 176, 0, 0
100, 69, 121, 176, 0, 0
27, 69, 122, 23, 0, 0
28, 69, 122, 10, 0, 0
97, 69, 122, 0, 0, 0
99, 69, 122, 113, 0, 0
27, 69, 123, 0, 0, 0
28, 69, 123, 0, 0, 0
95, 69, 123, 8, 0, 0
96, 69, 123, 0, 0, 0
97, 69, 123, 0, 0, 0
98, 69, 123, 0, 0, 0
28, 69, 124, 216, 43, 54
95, 69, 124, 144, 21, 19
96, 69, 124, 0, 0, 0
28, 69, 125, 216, 43, 54
