22,48,28
21,48,29
20,48,29
19,48,30
19,48,31
18,48,31
18,48,32
17,48,33
16,48,33
16,48,34
15,48,34
15,48,35
16,48,35
17,48,34
15,48,36
14,48,36
14,48,37
15,48,37
14,48,38
13,48,38
13,48,39
14,48,39
13,48,40
12,48,40
12,48,41
13,48,41
12,48,42
12,48,43
12,48,44
12,48,45
12,48,46
12,48,47
12,48,48
12,48,49
13,48,50
13,48,51
14,48,52
15,48,53
16,48,53
17,48,54
18,48,54
19,48,54
20,48,54
21,48,54
22,48,54
23,48,54
24,48,54
25,48,54
26,48,54
27,48,53
28,48,53
29,48,52
30,48,51
31,48,50
32,48,50
33,48,49
34,48,48
35,48,47
36,48,46
37,48,45
38,48,44
38,48,43
39,48,42
40,48,41
41,48,40
42,48,39
42,48,38
43,48,37
44,48,36
44,48,35
44,48,34
44,48,33
85,48,33
86,48,32
87,48,31
88,48,31
89,48,31
90,48,30
91,48,29
92,48,29
93,48,29
94,48,28
95,48,28
96,48,27
97,48,26
98,48,25
99,48,25
100,48,25
101,48,25
102,48,25
103,48,25
104,48,25
105,48,25
106,48,25
107,48,25
108,48,26
109,48,27
109,48,28
110,48,29
110,48,30
111,48,31
111,48,32
112,48,33
112,48,34
112,48,35
112,48,36
112,48,37
112,48,38
112,48,39
112,48,40
111,48,41
111,48,42
111,48,43
110,48,44
110,48,45
110,48,46
109,48,47
108,48,48
108,48,49
107,48,50
106,48,50
105,48,50
104,48,50
103,48,50
102,48,51
101,48,51
100,48,51
99,48,52
98,48,52
97,48,52
96,48,52
95,48,52
94,48,52
93,48,52
93,48,51
92,48,51
91,48,50
90,48,49
89,48,48
88,48,47
87,48,47
86,48,46
85,48,46
84,48,45
84,48,44
83,48,43
83,48,42
83,48,41
84,48,40
84,48,39
84,48,38
83,48,37
83,48,36
83,48,35
84,48,34
95,48,53
96,48,53
97,48,53
97,49,53
96,49,53
95,49,53
94,49,52
93,49,52
92,49,51
91,49,51
90,49,50
89,49,50
89,49,49
88,49,49
88,49,48
87,49,48
86,49,48
86,49,47
85,49,47
84,49,46
83,49,45
83,49,44
83,49,43
83,49,42
83,49,41
83,49,40
83,49,39
83,49,38
83,49,37
83,49,36
83,49,35
83,49,34
84,49,33
85,49,32
86,49,32
87,49,31
88,49,31
89,49,31
90,49,30
91,49,30
92,49,29
93,49,29
94,49,29
95,49,28
96,49,28
97,49,27
98,49,26
99,49,25
100,49,25
101,49,25
102,49,25
103,49,25
104,49,25
105,49,25
106,49,25
107,49,26
108,49,27
109,49,28
109,49,29
110,49,30
110,49,31
111,49,32
111,49,33
112,49,34
112,49,35
112,49,36
112,49,37
112,49,38
112,49,39
112,49,40
112,49,41
111,49,42
111,49,43
111,49,44
110,49,45
110,49,46
109,49,47
108,49,48
108,49,49
107,49,50
106,49,50
105,49,50
104,49,50
103,49,50
102,49,51
101,49,51
100,49,52
99,49,53
98,49,53
87,49,49
80,49,38
80,49,37
80,49,36
79,49,36
78,49,36
78,49,37
77,49,37
77,49,38
76,49,38
78,49,38
79,49,38
79,49,37
78,49,39
77,49,39
43,49,39
43,49,38
44,49,37
45,49,36
45,49,35
45,49,34
45,49,33
45,49,32
44,49,32
44,49,31
43,49,30
43,49,29
43,49,28
43,49,27
43,49,26
42,49,26
42,49,25
41,49,25
41,49,24
40,49,24
40,49,23
39,49,23
38,49,23
37,49,23
36,49,23
35,49,23
34,49,23
33,49,23
32,49,23
31,49,23
30,49,24
29,49,24
28,49,25
27,49,25
26,49,26
25,49,26
24,49,27
23,49,28
22,49,28
21,49,29
20,49,30
20,49,31
19,49,32
18,49,33
18,49,34
17,49,35
16,49,36
16,49,37
15,49,38
15,49,39
14,49,40
14,49,41
13,49,42
13,49,43
12,49,44
12,49,45
12,49,46
13,49,47
13,49,48
13,49,49
14,49,50
14,49,51
15,49,51
15,49,52
16,49,53
17,49,53
18,49,53
19,49,54
20,49,54
21,49,54
22,49,54
23,49,54
24,49,54
25,49,54
26,49,53
27,49,53
28,49,53
29,49,52
30,49,51
31,49,51
32,49,50
33,49,49
34,49,48
35,49,47
36,49,46
37,49,45
38,49,44
39,49,43
40,49,42
41,49,41
42,49,40
42,49,28
42,49,27
44,50,27
44,50,26
44,50,25
43,50,25
43,50,24
42,50,24
42,50,23
41,50,23
41,50,22
40,50,22
39,50,22
38,50,22
37,50,22
36,50,22
35,50,22
34,50,22
33,50,23
32,50,23
31,50,23
30,50,24
29,50,24
28,50,25
27,50,25
26,50,26
25,50,26
24,50,27
23,50,28
22,50,28
21,50,29
20,50,30
20,50,31
19,50,32
18,50,33
18,50,34
17,50,35
17,50,36
16,50,37
16,50,38
15,50,39
15,50,40
14,50,41
14,50,42
13,50,43
13,50,44
13,50,45
13,50,46
13,50,47
14,50,48
14,50,49
15,50,50
16,50,51
16,50,52
17,50,52
18,50,52
18,50,53
19,50,53
20,50,53
21,50,53
22,50,53
23,50,53
24,50,53
25,50,53
26,50,53
27,50,53
28,50,52
29,50,52
30,50,51
31,50,51
32,50,50
33,50,49
34,50,48
35,50,47
36,50,47
37,50,46
38,50,45
39,50,44
39,50,43
40,50,42
41,50,41
42,50,41
43,50,40
44,50,39
44,50,38
45,50,37
46,50,36
46,50,35
46,50,34
46,50,33
46,50,32
45,50,31
45,50,30
44,50,30
44,50,29
44,50,28
74,50,33
75,50,33
76,50,33
77,50,33
78,50,33
79,50,33
79,50,34
78,50,34
77,50,34
76,50,34
75,50,34
74,50,34
73,50,34
73,50,35
74,50,35
75,50,35
76,50,35
77,50,35
78,50,35
79,50,35
80,50,35
81,50,35
81,50,34
83,50,34
84,50,33
85,50,32
86,50,32
87,50,31
88,50,31
89,50,31
90,50,30
91,50,30
92,50,29
93,50,29
94,50,29
95,50,28
96,50,28
97,50,28
98,50,27
99,50,26
100,50,25
101,50,25
102,50,25
103,50,25
104,50,25
105,50,26
106,50,26
107,50,27
108,50,28
108,50,29
109,50,30
110,50,31
110,50,32
111,50,33
112,50,34
112,50,35
112,50,36
112,50,37
112,50,38
112,50,39
112,50,40
112,50,41
111,50,42
111,50,43
111,50,44
110,50,45
110,50,46
109,50,47
108,50,48
107,50,49
106,50,50
105,50,50
104,50,50
103,50,50
102,50,51
101,50,51
100,50,52
100,50,53
99,50,53
98,50,53
97,50,53
96,50,53
95,50,53
94,50,52
93,50,52
92,50,52
91,50,52
90,50,52
90,50,51
89,50,51
88,50,51
88,50,50
87,50,50
86,50,50
86,50,49
85,50,48
84,50,47
83,50,46
83,50,45
82,50,44
82,50,43
82,50,42
82,50,41
82,50,40
82,50,39
82,50,38
82,50,37
82,50,36
82,50,35
81,50,36
81,50,37
81,50,38
81,50,39
80,50,39
79,50,39
79,50,40
78,50,40
77,50,40
76,50,40
76,50,39
75,50,39
75,50,38
75,50,37
75,50,36
74,50,36
74,50,37
74,50,38
74,50,39
75,50,40
76,50,41
77,50,41
78,50,41
79,50,41
80,50,41
80,50,40
81,50,40
81,50,41
81,50,42
80,50,42
79,50,42
78,50,42
78,50,43
79,50,43
80,50,43
81,50,43
81,50,44
80,50,44
79,50,44
77,50,36
76,50,36
76,50,37
87,50,51
89,50,52
88,51,52
87,51,52
87,51,51
86,51,50
85,51,49
85,51,48
84,51,47
83,51,46
82,51,46
82,51,45
81,51,45
80,51,45
79,51,45
78,51,45
78,51,44
77,51,44
77,51,43
77,51,42
76,51,42
75,51,42
75,51,41
74,51,41
74,51,40
73,51,40
73,51,39
73,51,38
73,51,37
73,51,36
72,51,36
72,51,35
72,51,34
72,51,33
72,51,32
73,51,32
74,51,32
74,51,31
75,51,31
76,51,31
76,51,30
77,51,30
78,51,30
78,51,31
77,51,31
77,51,32
76,51,32
75,51,32
78,51,32
79,51,32
79,51,31
80,51,31
80,51,32
81,51,32
81,51,33
80,51,33
80,51,34
82,51,34
82,51,33
83,51,33
84,51,33
85,51,32
86,51,32
87,51,31
88,51,31
89,51,30
90,51,30
91,51,30
92,51,29
93,51,29
94,51,29
95,51,29
96,51,28
97,51,28
98,51,28
99,51,27
100,51,26
101,51,25
102,51,26
103,51,26
104,51,26
105,51,27
106,51,27
107,51,28
108,51,29
108,51,30
109,51,31
110,51,32
110,51,33
111,51,34
111,51,35
112,51,36
112,51,37
112,51,38
112,51,39
111,51,40
111,51,41
111,51,42
110,51,43
110,51,44
110,51,45
109,51,46
109,51,47
108,51,48
107,51,49
106,51,50
105,51,50
104,51,50
103,51,50
102,51,51
101,51,52
100,51,53
99,51,54
98,51,54
97,51,53
96,51,53
95,51,53
94,51,53
93,51,53
92,51,53
91,51,53
90,51,53
89,51,53
88,51,53
81,51,46
80,51,46
79,51,46
78,51,46
77,51,45
76,51,43
72,51,38
72,51,37
71,51,37
71,51,36
71,51,35
71,51,34
73,51,33
47,51,33
47,51,32
46,51,31
46,51,30
46,51,29
46,51,28
46,51,27
46,51,26
45,51,26
45,51,25
45,51,24
44,51,24
44,51,23
43,51,23
43,51,22
42,51,22
41,51,21
40,51,21
39,51,21
38,51,21
37,51,21
36,51,22
35,51,22
34,51,22
33,51,23
32,51,23
31,51,24
30,51,24
29,51,24
28,51,25
27,51,25
26,51,26
25,51,26
24,51,27
23,51,28
22,51,29
21,51,30
20,51,31
19,51,32
19,51,33
18,51,34
17,51,35
17,51,36
16,51,37
16,51,38
15,51,39
15,51,40
15,51,41
14,51,42
14,51,43
14,51,44
14,51,45
14,51,46
14,51,47
15,51,48
15,51,49
16,51,49
16,51,50
17,51,50
18,51,50
18,51,51
17,51,51
19,51,51
20,51,51
21,51,51
22,51,51
23,51,51
24,51,51
25,51,51
25,51,52
24,51,52
23,51,52
22,51,52
21,51,52
20,51,52
19,51,52
21,51,53
22,51,53
23,51,53
24,51,53
25,51,53
26,51,53
26,51,52
27,51,52
28,51,52
29,51,52
30,51,51
31,51,51
32,51,50
33,51,49
34,51,48
35,51,48
36,51,47
37,51,46
38,51,45
39,51,44
39,51,43
40,51,42
41,51,42
42,51,41
43,51,40
44,51,40
44,51,39
45,51,38
46,51,37
47,51,36
47,51,35
47,51,34
45,51,29
45,51,28
45,51,27
47,52,27
47,52,26
47,52,25
47,52,24
47,52,23
47,52,22
46,52,22
46,52,21
45,52,21
45,52,20
44,52,20
43,52,20
42,52,20
41,52,20
40,52,20
39,52,20
38,52,21
37,52,21
36,52,21
35,52,22
34,52,22
33,52,23
32,52,23
31,52,24
30,52,24
29,52,24
28,52,25
27,52,25
26,52,26
25,52,26
24,52,27
23,52,28
22,52,29
21,52,30
21,52,31
20,52,32
19,52,33
19,52,34
18,52,35
17,52,36
17,52,37
16,52,38
16,52,39
16,52,40
15,52,41
15,52,42
15,52,43
15,52,44
15,52,45
15,52,46
15,52,47
16,52,47
16,52,48
17,52,48
17,52,49
18,52,49
19,52,50
20,52,50
21,52,50
22,52,50
23,52,50
24,52,50
25,52,50
26,52,50
27,52,50
28,52,50
29,52,50
30,52,50
31,52,50
32,52,50
33,52,49
34,52,49
35,52,48
36,52,47
37,52,46
38,52,45
39,52,44
40,52,43
41,52,42
42,52,41
43,52,41
44,52,40
45,52,39
46,52,38
47,52,37
47,52,36
48,52,35
48,52,34
48,52,33
48,52,32
48,52,31
48,52,30
47,52,30
47,52,29
47,52,28
47,52,31
46,52,25
46,52,24
46,52,23
45,52,23
45,52,22
44,52,22
44,52,21
43,52,21
42,52,21
63,52,30
64,52,30
65,52,30
66,52,30
66,52,29
67,52,29
68,52,29
69,52,29
69,52,28
70,52,28
71,52,28
71,52,29
70,52,29
70,52,30
69,52,30
68,52,30
67,52,30
67,52,31
66,52,31
65,52,31
64,52,31
63,52,31
62,52,31
62,52,32
63,52,32
64,52,32
65,52,32
66,52,32
67,52,32
68,52,32
68,52,31
69,52,31
70,52,31
71,52,31
71,52,30
72,52,30
72,52,29
73,52,29
74,52,29
75,52,29
76,52,29
77,52,29
78,52,29
79,52,29
79,52,30
80,52,30
81,52,30
81,52,31
82,52,31
82,52,32
83,52,32
84,52,32
85,52,32
86,52,32
87,52,31
88,52,31
89,52,30
90,52,30
91,52,30
92,52,30
93,52,29
94,52,29
95,52,29
96,52,29
97,52,29
98,52,29
99,52,28
100,52,27
101,52,27
101,52,26
102,52,26
102,52,27
103,52,27
104,52,27
105,52,28
106,52,28
107,52,29
108,52,30
108,52,31
109,52,32
110,52,33
110,52,34
111,52,35
111,52,36
111,52,37
111,52,38
111,52,39
111,52,40
110,52,41
110,52,42
110,52,43
109,52,44
109,52,45
109,52,46
108,52,47
107,52,48
107,52,49
106,52,50
105,52,50
104,52,50
103,52,49
102,52,50
102,52,51
101,52,52
100,52,53
99,52,54
98,52,54
97,52,53
96,52,53
95,52,53
94,52,54
93,52,54
92,52,54
91,52,54
90,52,54
89,52,54
88,52,53
87,52,52
87,52,51
86,52,50
85,52,49
85,52,48
84,52,47
83,52,47
82,52,47
81,52,47
80,52,47
79,52,47
78,52,47
77,52,46
76,52,45
76,52,44
75,52,43
74,52,42
73,52,41
72,52,40
72,52,39
71,52,38
70,52,38
70,52,37
70,52,36
70,52,35
70,52,34
70,52,33
70,52,32
69,52,32
69,52,33
68,52,33
67,52,33
66,52,33
65,52,33
64,52,33
69,52,34
69,52,35
69,52,36
69,52,37
71,52,33
71,52,32
72,52,31
73,52,31
73,52,30
74,52,30
75,52,30
79,52,48
80,52,48
81,52,48
82,52,48
83,52,48
31,52,51
30,52,51
29,52,51
28,52,51
27,52,51
26,52,51
26,53,49
25,53,49
24,53,49
23,53,49
22,53,49
21,53,49
20,53,49
19,53,49
19,53,48
18,53,48
17,53,47
16,53,46
16,53,45
16,53,44
16,53,43
16,53,42
16,53,41
17,53,40
17,53,39
17,53,38
18,53,37
18,53,36
19,53,35
19,53,34
20,53,33
21,53,32
21,53,31
22,53,30
23,53,29
23,53,28
24,53,27
25,53,26
26,53,26
27,53,25
28,53,25
29,53,24
30,53,24
31,53,23
32,53,23
33,53,22
34,53,22
35,53,21
36,53,21
37,53,20
38,53,20
39,53,19
40,53,19
41,53,19
42,53,19
43,53,19
44,53,19
45,53,19
46,53,19
46,53,20
47,53,20
48,53,20
48,53,21
47,53,21
48,53,22
49,53,22
49,53,23
48,53,23
48,53,24
49,53,24
49,53,25
48,53,25
48,53,26
49,53,26
49,53,27
48,53,27
48,53,28
49,53,28
49,53,29
48,53,29
49,53,30
49,53,31
49,53,32
49,53,33
49,53,34
49,53,35
48,53,36
48,53,37
47,53,38
46,53,39
45,53,40
44,53,40
43,53,41
42,53,41
41,53,42
40,53,43
39,53,44
38,53,45
37,53,46
36,53,47
35,53,48
34,53,48
33,53,49
32,53,49
31,53,49
30,53,49
29,53,49
28,53,49
27,53,49
60,53,33
60,53,32
60,53,31
60,53,30
60,53,29
60,53,28
60,53,27
60,53,26
59,53,26
59,53,27
58,53,27
58,53,28
59,53,28
59,53,29
58,53,29
58,53,30
59,53,30
59,53,31
61,53,31
61,53,30
61,53,29
61,53,28
61,53,27
61,53,26
62,53,27
63,53,27
63,53,28
62,53,28
62,53,29
63,53,29
64,53,29
64,53,28
65,53,28
66,53,28
66,53,27
67,53,27
68,53,27
68,53,26
69,53,26
70,53,26
71,53,26
71,53,27
70,53,27
69,53,27
68,53,28
67,53,28
65,53,29
62,53,30
61,53,32
61,53,33
62,53,33
63,53,33
63,53,34
62,53,34
64,53,34
65,53,34
66,53,34
67,53,34
68,53,34
68,53,35
67,53,35
66,53,35
65,53,35
67,53,36
68,53,36
68,53,37
67,53,37
69,53,38
70,53,38
71,53,39
71,53,40
72,53,41
73,53,42
74,53,43
75,53,44
76,53,45
76,53,46
77,53,47
78,53,48
79,53,48
80,53,49
81,53,49
82,53,49
83,53,49
84,53,49
84,53,48
85,53,49
86,53,50
87,53,51
88,53,52
88,53,53
89,53,54
90,53,55
91,53,55
92,53,55
93,53,55
94,53,54
95,53,54
96,53,53
97,53,53
98,53,54
99,53,54
100,53,53
100,53,52
101,53,51
102,53,50
103,53,49
104,53,49
106,53,49
107,53,48
108,53,47
108,53,46
108,53,45
109,53,44
109,53,43
109,53,42
110,53,41
110,53,40
110,53,39
110,53,38
110,53,37
110,53,36
110,53,35
109,53,34
109,53,33
108,53,32
107,53,31
107,53,30
106,53,30
106,53,29
105,53,29
104,53,28
103,53,28
103,53,27
102,53,28
101,53,28
100,53,28
99,53,29
98,53,29
97,53,29
96,53,29
95,53,29
94,53,29
93,53,30
92,53,30
91,53,30
90,53,30
89,53,31
88,53,31
87,53,31
85,53,31
84,53,31
84,53,30
83,53,30
82,53,30
81,53,29
80,53,29
80,53,28
79,53,28
78,53,28
77,53,28
76,53,28
75,53,28
75,53,27
74,53,27
73,53,27
72,53,27
72,53,28
73,53,28
74,53,28
83,53,31
86,53,32
82,53,50
105,53,50
105,54,49
104,54,49
103,54,48
102,54,49
102,54,50
101,54,51
100,54,52
100,54,53
99,54,54
98,54,54
97,54,53
96,54,53
95,54,54
94,54,55
93,54,55
92,54,55
91,54,55
90,54,55
89,54,54
89,54,53
88,54,52
87,54,51
86,54,50
85,54,50
84,54,50
83,54,50
82,54,50
81,54,50
80,54,49
79,54,48
78,54,48
77,54,47
76,54,46
75,54,45
74,54,44
73,54,43
72,54,42
71,54,41
70,54,40
70,54,39
69,54,39
68,54,38
67,54,37
66,54,37
66,54,36
65,54,36
64,54,36
64,54,35
63,54,35
62,54,35
61,54,34
60,54,34
59,54,33
59,54,32
58,54,32
58,54,31
57,54,31
57,54,30
57,54,29
57,54,28
57,54,27
57,54,26
57,54,25
57,54,24
57,54,23
57,54,22
57,54,21
57,54,20
56,54,20
55,54,20
55,54,21
54,54,21
54,54,22
55,54,22
56,54,22
56,54,21
58,54,21
58,54,20
59,54,20
60,54,20
60,54,21
59,54,21
59,54,22
58,54,22
58,54,23
59,54,23
60,54,23
60,54,22
61,54,22
61,54,21
62,54,22
62,54,23
61,54,23
61,54,24
60,54,24
59,54,24
58,54,24
58,54,25
59,54,25
60,54,25
61,54,25
62,54,25
62,54,24
63,54,24
63,54,23
63,54,25
64,54,25
64,54,26
63,54,26
62,54,26
65,54,26
66,54,26
67,54,26
68,54,25
69,54,25
70,54,25
71,54,25
72,54,25
72,54,26
73,54,26
74,54,26
75,54,26
76,54,26
76,54,27
77,54,27
78,54,27
79,54,27
80,54,27
81,54,28
82,54,28
82,54,29
83,54,29
84,54,29
85,54,30
86,54,31
87,54,31
88,54,31
89,54,31
90,54,30
91,54,30
92,54,30
93,54,30
94,54,30
95,54,29
96,54,29
97,54,29
98,54,30
99,54,30
100,54,30
100,54,29
101,54,29
102,54,29
103,54,29
104,54,29
104,54,30
103,54,30
102,54,30
101,54,30
105,54,30
106,54,31
107,54,32
108,54,33
108,54,34
109,54,34
109,54,35
109,54,36
109,54,37
109,54,38
109,54,39
109,54,40
109,54,41
109,54,42
109,54,43
108,54,44
108,54,45
108,54,46
107,54,47
106,54,48
106,54,49
84,54,51
83,54,51
65,54,37
65,54,27
64,54,27
58,54,26
56,54,26
56,54,25
56,54,24
56,54,23
55,54,23
54,54,23
53,54,23
53,54,24
54,54,24
55,54,24
55,54,25
54,54,25
53,54,25
51,54,25
51,54,24
51,54,23
50,54,23
50,54,22
50,54,21
49,54,21
49,54,20
48,54,19
47,54,19
47,54,18
46,54,18
45,54,18
44,54,18
43,54,18
42,54,18
41,54,18
40,54,18
39,54,19
38,54,19
37,54,20
36,54,20
35,54,21
34,54,21
33,54,22
32,54,22
31,54,22
30,54,23
29,54,24
28,54,24
27,54,25
26,54,25
25,54,26
24,54,27
23,54,28
23,54,29
22,54,30
21,54,31
21,54,32
20,54,33
20,54,34
19,54,35
19,54,36
18,54,37
18,54,38
18,54,39
17,54,40
17,54,41
17,54,42
17,54,43
17,54,44
17,54,45
17,54,46
18,54,46
18,54,47
19,54,47
20,54,48
21,54,48
22,54,48
23,54,49
24,54,49
25,54,49
26,54,49
27,54,49
28,54,49
29,54,49
30,54,48
31,54,48
32,54,48
33,54,48
34,54,48
35,54,47
36,54,47
37,54,46
38,54,46
39,54,45
40,54,44
40,54,43
41,54,42
42,54,42
43,54,41
44,54,41
45,54,40
46,54,39
47,54,38
48,54,37
49,54,36
49,54,35
50,54,34
50,54,33
50,54,32
50,54,31
50,54,30
50,54,29
50,54,28
50,54,27
50,54,26
50,54,25
50,54,24
51,54,26
54,54,26
55,54,26
55,54,27
56,54,27
56,54,28
55,54,28
55,54,29
56,54,29
56,54,30
56,54,31
57,54,32
58,54,33
57,55,33
56,55,33
56,55,32
55,55,32
55,55,31
55,55,30
54,55,30
54,55,29
54,55,28
54,55,27
53,55,27
53,55,26
52,55,26
52,55,25
52,55,24
52,55,23
52,55,22
52,55,21
52,55,20
52,55,19
53,55,19
54,55,19
54,55,18
55,55,18
56,55,18
57,55,18
58,55,18
59,55,18
60,55,18
60,55,19
59,55,19
58,55,19
57,55,19
56,55,19
55,55,19
54,55,20
53,55,20
53,55,21
53,55,22
51,55,22
51,55,21
51,55,20
50,55,20
50,55,19
49,55,19
49,55,18
48,55,18
47,55,17
46,55,17
45,55,17
44,55,17
43,55,17
42,55,17
41,55,17
40,55,18
39,55,18
38,55,19
37,55,19
36,55,20
35,55,21
34,55,21
33,55,21
32,55,21
31,55,22
30,55,22
29,55,23
28,55,24
27,55,25
26,55,25
25,55,26
24,55,27
23,55,28
23,55,29
22,55,30
21,55,31
21,55,32
20,55,33
20,55,34
19,55,35
19,55,36
19,55,37
18,55,38
18,55,39
18,55,40
18,55,41
18,55,42
18,55,43
18,55,44
18,55,45
19,55,45
19,55,46
20,55,47
21,55,47
22,55,48
23,55,48
24,55,48
25,55,48
26,55,48
27,55,48
28,55,48
29,55,48
30,55,48
31,55,48
32,55,48
33,55,47
34,55,47
35,55,47
36,55,47
37,55,46
38,55,46
39,55,45
40,55,44
41,55,43
42,55,42
43,55,41
44,55,41
45,55,40
46,55,40
46,55,39
47,55,38
48,55,38
49,55,37
49,55,36
50,55,35
50,55,34
51,55,33
51,55,32
51,55,31
51,55,30
51,55,29
51,55,28
51,55,27
52,55,27
52,55,28
53,55,28
53,55,29
52,55,29
52,55,30
53,55,30
54,55,31
57,55,34
58,55,34
59,55,34
60,55,35
61,55,35
62,55,36
63,55,36
64,55,37
65,55,37
66,55,38
67,55,38
68,55,39
69,55,40
70,55,41
71,55,42
72,55,43
73,55,44
73,55,45
74,55,45
74,55,46
75,55,46
76,55,47
77,55,48
78,55,48
79,55,49
80,55,49
81,55,50
82,55,51
83,55,51
84,55,51
85,55,51
86,55,51
87,55,51
88,55,52
89,55,53
90,55,54
90,55,55
91,55,55
92,55,55
93,55,55
94,55,55
95,55,54
96,55,53
97,55,53
98,55,54
99,55,54
100,55,53
100,55,52
101,55,51
101,55,50
102,55,49
103,55,48
104,55,49
105,55,49
106,55,48
106,55,47
107,55,46
107,55,45
107,55,44
107,55,43
108,55,43
108,55,42
109,55,42
109,55,41
109,55,40
109,55,39
109,55,38
109,55,37
109,55,36
108,55,35
107,55,34
107,55,33
106,55,33
106,55,32
105,55,32
105,55,31
104,55,31
103,55,31
102,55,31
101,55,31
100,55,31
99,55,30
98,55,30
97,55,30
96,55,30
95,55,30
94,55,30
93,55,30
92,55,30
91,55,30
90,55,30
89,55,31
88,55,31
87,55,31
86,55,30
85,55,29
84,55,28
83,55,28
82,55,28
81,55,27
80,55,26
79,55,26
78,55,26
77,55,26
76,55,26
75,55,25
74,55,25
73,55,25
72,55,25
71,55,24
70,55,24
69,55,24
68,55,24
67,55,24
66,55,24
65,55,24
65,55,23
64,55,23
64,55,22
64,55,21
63,55,21
63,55,20
62,55,20
61,55,20
61,55,19
62,55,21
63,55,22
64,55,24
65,55,25
66,55,25
67,55,25
102,55,32
103,55,32
104,55,32
108,55,44
106,56,44
106,56,43
107,56,42
107,56,41
107,56,40
107,56,39
107,56,38
107,56,37
107,56,36
107,56,35
106,56,35
106,56,34
105,56,34
105,56,33
104,56,33
103,56,33
102,56,33
101,56,33
101,56,32
100,56,32
99,56,31
98,56,31
97,56,30
96,56,30
95,56,30
94,56,30
93,56,30
92,56,30
91,56,30
90,56,31
89,56,31
88,56,31
87,56,31
86,56,30
86,56,29
85,56,28
84,56,28
83,56,27
82,56,27
81,56,26
80,56,26
79,56,26
78,56,25
77,56,25
76,56,25
75,56,25
74,56,24
73,56,24
72,56,24
71,56,23
70,56,23
69,56,23
68,56,23
67,56,23
66,56,23
66,56,22
65,56,22
65,56,21
64,56,20
63,56,19
62,56,19
62,56,18
61,56,18
60,56,17
59,56,17
58,56,17
57,56,17
56,56,17
55,56,17
54,56,17
53,56,17
53,56,18
52,56,18
51,56,18
50,56,18
49,56,17
48,56,17
47,56,17
46,56,17
45,56,17
44,56,17
43,56,17
42,56,17
41,56,17
40,56,17
39,56,18
38,56,18
37,56,19
36,56,19
35,56,20
34,56,20
33,56,21
32,56,21
31,56,21
30,56,22
29,56,23
28,56,24
27,56,25
26,56,26
25,56,27
25,56,28
24,56,28
24,56,29
23,56,29
23,56,30
23,56,31
22,56,31
22,56,32
21,56,32
21,56,33
20,56,33
20,56,34
21,56,34
22,56,33
20,56,35
19,56,35
19,56,36
19,56,37
19,56,38
19,56,39
18,56,39
18,56,40
18,56,41
18,56,42
19,56,43
19,56,44
20,56,45
20,56,46
21,56,46
22,56,47
23,56,47
24,56,47
25,56,48
26,56,48
27,56,48
28,56,48
29,56,48
30,56,48
31,56,47
32,56,47
33,56,47
34,56,47
35,56,47
36,56,46
37,56,46
38,56,46
39,56,45
40,56,44
41,56,43
42,56,42
43,56,42
44,56,41
45,56,41
46,56,40
47,56,39
48,56,38
49,56,38
50,56,37
50,56,36
51,56,35
51,56,34
52,56,33
52,56,32
52,56,31
53,56,31
53,56,32
54,56,32
54,56,33
53,56,33
55,56,33
55,56,34
56,56,34
57,56,35
58,56,35
59,56,35
60,56,36
61,56,36
61,56,37
62,56,37
63,56,37
64,56,38
65,56,38
66,56,38
67,56,39
68,56,40
68,56,41
69,56,41
70,56,42
71,56,43
72,56,44
73,56,45
74,56,46
75,56,47
76,56,48
77,56,48
78,56,49
79,56,49
80,56,50
81,56,50
82,56,51
83,56,51
84,56,52
85,56,52
86,56,52
87,56,52
88,56,52
89,56,53
90,56,54
91,56,55
93,56,55
94,56,55
95,56,54
96,56,53
97,56,53
98,56,53
99,56,53
100,56,52
100,56,51
101,56,50
101,56,49
102,56,48
103,56,48
104,56,48
105,56,48
106,56,47
106,56,46
106,56,45
106,56,40
106,56,39
106,56,38
106,56,37
106,56,36
105,56,36
105,56,35
104,56,35
104,56,34
103,56,34
108,56,36
108,56,37
108,56,38
108,56,39
108,56,40
108,56,41
92,56,56
51,56,19
51,57,17
50,57,17
49,57,17
48,57,16
47,57,16
46,57,16
45,57,16
44,57,16
43,57,16
42,57,17
41,57,17
40,57,17
39,57,17
38,57,18
37,57,18
36,57,19
35,57,20
34,57,20
33,57,20
32,57,21
31,57,22
30,57,23
29,57,24
28,57,25
27,57,26
26,57,27
26,57,28
25,57,29
24,57,30
24,57,31
23,57,32
23,57,33
22,57,34
22,57,35
21,57,35
21,57,36
20,57,36
20,57,37
21,57,37
21,57,38
20,57,38
20,57,39
21,57,39
21,57,40
20,57,40
19,57,40
19,57,41
20,57,41
21,57,41
21,57,42
20,57,42
19,57,42
20,57,43
21,57,43
22,57,43
22,57,44
21,57,44
20,57,44
21,57,45
22,57,45
23,57,45
23,57,44
24,57,45
25,57,45
25,57,46
24,57,46
23,57,46
22,57,46
24,57,47
25,57,47
26,57,47
26,57,46
27,57,46
28,57,46
28,57,47
27,57,47
29,57,47
30,57,47
31,57,47
32,57,47
33,57,47
34,57,47
35,57,47
36,57,46
37,57,46
38,57,46
39,57,45
40,57,44
41,57,44
42,57,43
43,57,42
44,57,41
45,57,41
46,57,40
47,57,40
48,57,39
49,57,38
50,57,37
51,57,36
52,57,36
52,57,35
52,57,34
