10, 42, 39
38, 42, 39
85, 42, 39
111, 42, 39
10, 42, 40
38, 42, 40
85, 42, 40
110, 42, 40
9, 42, 41
38, 42, 41
85, 42, 41
110, 42, 41
9, 42, 42
38, 42, 42
85, 42, 42
110, 42, 42
9, 42, 43
37, 42, 43
86, 42, 43
109, 42, 43
9, 42, 44
37, 42, 44
87, 42, 44
109, 42, 44
9, 42, 45
35, 42, 45
36, 42, 45
37, 42, 45
87, 42, 45
109, 42, 45
9, 42, 46
34, 42, 46
88, 42, 46
109, 42, 46
9, 42, 47
33, 42, 47
88, 42, 47
108, 42, 47
10, 42, 48
33, 42, 48
89, 42, 48
90, 42, 48
107, 42, 48
10, 42, 49
32, 42, 49
91, 42, 49
92, 42, 49
105, 42, 49
106, 42, 49
11, 42, 50
32, 42, 50
93, 42, 50
102, 42, 50
103, 42, 50
104, 42, 50
11, 42, 51
31, 42, 51
94, 42, 51
95, 42, 51
96, 42, 51
97, 42, 51
98, 42, 51
99, 42, 51
100, 42, 51
101, 42, 51
12, 42, 52
31, 42, 52
13, 42, 53
30, 42, 53
14, 42, 54
28, 42, 54
29, 42, 54
15, 42, 55
16, 42, 55
17, 42, 55
18, 42, 55
19, 42, 55
20, 42, 55
26, 42, 55
27, 42, 55
21, 42, 56
22, 42, 56
23, 42, 56
24, 42, 56
25, 42, 56
25, 43, 23
26, 43, 23
22, 43, 24
23, 43, 24
24, 43, 24
27, 43, 24
28, 43, 24
29, 43, 24
30, 43, 24
31, 43, 24
21, 43, 25
32, 43, 25
33, 43, 25
98, 43, 25
99, 43, 25
100, 43, 25
101, 43, 25
102, 43, 25
103, 43, 25
104, 43, 25
105, 43, 25
20, 43, 26
34, 43, 26
97, 43, 26
106, 43, 26
107, 43, 26
19, 43, 27
20, 43, 27
34, 43, 27
96, 43, 27
107, 43, 27
18, 43, 28
19, 43, 28
34, 43, 28
93, 43, 28
94, 43, 28
95, 43, 28
108, 43, 28
109, 43, 28
18, 43, 29
35, 43, 29
91, 43, 29
92, 43, 29
109, 43, 29
17, 43, 30
36, 43, 30
90, 43, 30
110, 43, 30
16, 43, 31
37, 43, 31
90, 43, 31
110, 43, 31
15, 43, 32
37, 43, 32
87, 43, 32
88, 43, 32
89, 43, 32
111, 43, 32
14, 43, 33
37, 43, 33
86, 43, 33
111, 43, 33
13, 43, 34
37, 43, 34
86, 43, 34
111, 43, 34
12, 43, 35
37, 43, 35
85, 43, 35
111, 43, 35
12, 43, 36
38, 43, 36
85, 43, 36
111, 43, 36
12, 43, 37
38, 43, 37
85, 43, 37
111, 43, 37
11, 43, 38
38, 43, 38
84, 43, 38
111, 43, 38
11, 43, 39
38, 43, 39
85, 43, 39
111, 43, 39
10, 43, 40
37, 43, 40
85, 43, 40
110, 43, 40
10, 43, 41
37, 43, 41
85, 43, 41
110, 43, 41
9, 43, 42
37, 43, 42
85, 43, 42
110, 43, 42
9, 43, 43
37, 43, 43
86, 43, 43
109, 43, 43
9, 43, 44
36, 43, 44
87, 43, 44
109, 43, 44
9, 43, 45
34, 43, 45
35, 43, 45
87, 43, 45
109, 43, 45
9, 43, 46
33, 43, 46
88, 43, 46
109, 43, 46
9, 43, 47
33, 43, 47
89, 43, 47
108, 43, 47
10, 43, 48
33, 43, 48
90, 43, 48
107, 43, 48
108, 43, 48
10, 43, 49
32, 43, 49
91, 43, 49
105, 43, 49
106, 43, 49
11, 43, 50
32, 43, 50
92, 43, 50
93, 43, 50
102, 43, 50
103, 43, 50
104, 43, 50
11, 43, 51
31, 43, 51
94, 43, 51
95, 43, 51
96, 43, 51
97, 43, 51
98, 43, 51
99, 43, 51
100, 43, 51
101, 43, 51
12, 43, 52
30, 43, 52
13, 43, 53
28, 43, 53
29, 43, 53
14, 43, 54
26, 43, 54
27, 43, 54
28, 43, 54
15, 43, 55
16, 43, 55
22, 43, 55
23, 43, 55
24, 43, 55
25, 43, 55
26, 43, 55
17, 43, 56
18, 43, 56
19, 43, 56
20, 43, 56
21, 43, 56
25, 44, 24
26, 44, 24
27, 44, 24
28, 44, 24
22, 44, 25
23, 44, 25
24, 44, 25
29, 44, 25
30, 44, 25
31, 44, 25
98, 44, 25
99, 44, 25
100, 44, 25
101, 44, 25
102, 44, 25
103, 44, 25
104, 44, 25
105, 44, 25
106, 44, 25
21, 44, 26
22, 44, 26
23, 44, 26
32, 44, 26
33, 44, 26
97, 44, 26
107, 44, 26
21, 44, 27
22, 44, 27
34, 44, 27
35, 44, 27
95, 44, 27
96, 44, 27
108, 44, 27
20, 44, 28
35, 44, 28
36, 44, 28
93, 44, 28
94, 44, 28
108, 44, 28
19, 44, 29
36, 44, 29
37, 44, 29
91, 44, 29
92, 44, 29
109, 44, 29
18, 44, 30
37, 44, 30
38, 44, 30
90, 44, 30
110, 44, 30
16, 44, 31
17, 44, 31
38, 44, 31
88, 44, 31
89, 44, 31
110, 44, 31
15, 44, 32
38, 44, 32
87, 44, 32
111, 44, 32
15, 44, 33
38, 44, 33
86, 44, 33
111, 44, 33
14, 44, 34
38, 44, 34
85, 44, 34
111, 44, 34
13, 44, 35
38, 44, 35
85, 44, 35
111, 44, 35
13, 44, 36
38, 44, 36
84, 44, 36
111, 44, 36
12, 44, 37
38, 44, 37
84, 44, 37
111, 44, 37
12, 44, 38
39, 44, 38
84, 44, 38
111, 44, 38
11, 44, 39
39, 44, 39
85, 44, 39
111, 44, 39
10, 44, 40
38, 44, 40
85, 44, 40
110, 44, 40
10, 44, 41
38, 44, 41
85, 44, 41
110, 44, 41
10, 44, 42
37, 44, 42
85, 44, 42
110, 44, 42
9, 44, 43
36, 44, 43
85, 44, 43
110, 44, 43
9, 44, 44
36, 44, 44
85, 44, 44
86, 44, 44
109, 44, 44
9, 44, 45
35, 44, 45
86, 44, 45
109, 44, 45
9, 44, 46
34, 44, 46
35, 44, 46
87, 44, 46
109, 44, 46
10, 44, 47
34, 44, 47
88, 44, 47
109, 44, 47
10, 44, 48
33, 44, 48
89, 44, 48
108, 44, 48
10, 44, 49
32, 44, 49
90, 44, 49
91, 44, 49
103, 44, 49
104, 44, 49
105, 44, 49
106, 44, 49
107, 44, 49
11, 44, 50
31, 44, 50
92, 44, 50
93, 44, 50
102, 44, 50
11, 44, 51
30, 44, 51
94, 44, 51
95, 44, 51
96, 44, 51
97, 44, 51
98, 44, 51
99, 44, 51
100, 44, 51
101, 44, 51
12, 44, 52
28, 44, 52
29, 44, 52
13, 44, 53
26, 44, 53
27, 44, 53
14, 44, 54
15, 44, 54
25, 44, 54
16, 44, 55
24, 44, 55
17, 44, 56
18, 44, 56
19, 44, 56
20, 44, 56
21, 44, 56
22, 44, 56
23, 44, 56
101, 45, 24
102, 45, 24
103, 45, 24
104, 45, 24
25, 45, 25
26, 45, 25
27, 45, 25
28, 45, 25
29, 45, 25
30, 45, 25
31, 45, 25
32, 45, 25
33, 45, 25
98, 45, 25
99, 45, 25
100, 45, 25
105, 45, 25
106, 45, 25
107, 45, 25
24, 45, 26
34, 45, 26
35, 45, 26
36, 45, 26
97, 45, 26
107, 45, 26
23, 45, 27
36, 45, 27
37, 45, 27
95, 45, 27
96, 45, 27
108, 45, 27
21, 45, 28
22, 45, 28
37, 45, 28
38, 45, 28
93, 45, 28
94, 45, 28
109, 45, 28
19, 45, 29
20, 45, 29
38, 45, 29
39, 45, 29
91, 45, 29
92, 45, 29
109, 45, 29
18, 45, 30
39, 45, 30
90, 45, 30
110, 45, 30
17, 45, 31
39, 45, 31
40, 45, 31
87, 45, 31
88, 45, 31
89, 45, 31
110, 45, 31
16, 45, 32
39, 45, 32
40, 45, 32
86, 45, 32
111, 45, 32
15, 45, 33
39, 45, 33
40, 45, 33
86, 45, 33
111, 45, 33
15, 45, 34
39, 45, 34
40, 45, 34
85, 45, 34
111, 45, 34
14, 45, 35
39, 45, 35
40, 45, 35
84, 45, 35
111, 45, 35
13, 45, 36
39, 45, 36
84, 45, 36
111, 45, 36
13, 45, 37
39, 45, 37
84, 45, 37
111, 45, 37
12, 45, 38
39, 45, 38
84, 45, 38
111, 45, 38
11, 45, 39
39, 45, 39
85, 45, 39
111, 45, 39
11, 45, 40
39, 45, 40
85, 45, 40
111, 45, 40
10, 45, 41
39, 45, 41
85, 45, 41
110, 45, 41
10, 45, 42
38, 45, 42
84, 45, 42
110, 45, 42
10, 45, 43
37, 45, 43
84, 45, 43
110, 45, 43
10, 45, 44
37, 45, 44
85, 45, 44
110, 45, 44
10, 45, 45
36, 45, 45
85, 45, 45
109, 45, 45
10, 45, 46
35, 45, 46
86, 45, 46
109, 45, 46
10, 45, 47
34, 45, 47
87, 45, 47
88, 45, 47
109, 45, 47
10, 45, 48
33, 45, 48
89, 45, 48
108, 45, 48
11, 45, 49
32, 45, 49
90, 45, 49
91, 45, 49
104, 45, 49
105, 45, 49
106, 45, 49
107, 45, 49
11, 45, 50
31, 45, 50
92, 45, 50
93, 45, 50
101, 45, 50
102, 45, 50
103, 45, 50
12, 45, 51
30, 45, 51
94, 45, 51
95, 45, 51
96, 45, 51
97, 45, 51
98, 45, 51
99, 45, 51
100, 45, 51
12, 45, 52
28, 45, 52
29, 45, 52
13, 45, 53
14, 45, 53
27, 45, 53
15, 45, 54
26, 45, 54
16, 45, 55
17, 45, 55
24, 45, 55
25, 45, 55
18, 45, 56
19, 45, 56
20, 45, 56
21, 45, 56
22, 45, 56
23, 45, 56
100, 46, 24
101, 46, 24
102, 46, 24
103, 46, 24
104, 46, 24
28, 46, 25
29, 46, 25
30, 46, 25
31, 46, 25
32, 46, 25
33, 46, 25
34, 46, 25
35, 46, 25
36, 46, 25
37, 46, 25
98, 46, 25
99, 46, 25
105, 46, 25
106, 46, 25
107, 46, 25
25, 46, 26
26, 46, 26
27, 46, 26
37, 46, 26
38, 46, 26
97, 46, 26
108, 46, 26
22, 46, 27
23, 46, 27
24, 46, 27
38, 46, 27
39, 46, 27
95, 46, 27
96, 46, 27
109, 46, 27
20, 46, 28
21, 46, 28
39, 46, 28
93, 46, 28
94, 46, 28
109, 46, 28
19, 46, 29
40, 46, 29
91, 46, 29
92, 46, 29
110, 46, 29
18, 46, 30
40, 46, 30
90, 46, 30
110, 46, 30
17, 46, 31
41, 46, 31
87, 46, 31
88, 46, 31
89, 46, 31
110, 46, 31
16, 46, 32
41, 46, 32
86, 46, 32
111, 46, 32
16, 46, 33
41, 46, 33
85, 46, 33
111, 46, 33
15, 46, 34
41, 46, 34
84, 46, 34
112, 46, 34
14, 46, 35
41, 46, 35
84, 46, 35
112, 46, 35
13, 46, 36
40, 46, 36
41, 46, 36
84, 46, 36
112, 46, 36
13, 46, 37
40, 46, 37
84, 46, 37
111, 46, 37
12, 46, 38
40, 46, 38
84, 46, 38
111, 46, 38
12, 46, 39
40, 46, 39
85, 46, 39
111, 46, 39
11, 46, 40
40, 46, 40
85, 46, 40
111, 46, 40
11, 46, 41
39, 46, 41
84, 46, 41
111, 46, 41
10, 46, 42
38, 46, 42
84, 46, 42
110, 46, 42
10, 46, 43
37, 46, 43
84, 46, 43
110, 46, 43
10, 46, 44
37, 46, 44
85, 46, 44
110, 46, 44
10, 46, 45
36, 46, 45
85, 46, 45
110, 46, 45
10, 46, 46
35, 46, 46
86, 46, 46
109, 46, 46
10, 46, 47
34, 46, 47
87, 46, 47
88, 46, 47
109, 46, 47
11, 46, 48
33, 46, 48
89, 46, 48
108, 46, 48
11, 46, 49
32, 46, 49
90, 46, 49
91, 46, 49
107, 46, 49
11, 46, 50
31, 46, 50
92, 46, 50
93, 46, 50
102, 46, 50
103, 46, 50
104, 46, 50
105, 46, 50
106, 46, 50
12, 46, 51
30, 46, 51
94, 46, 51
95, 46, 51
96, 46, 51
97, 46, 51
98, 46, 51
99, 46, 51
100, 46, 51
101, 46, 51
13, 46, 52
29, 46, 52
14, 46, 53
27, 46, 53
28, 46, 53
15, 46, 54
16, 46, 54
26, 46, 54
17, 46, 55
18, 46, 55
19, 46, 55
24, 46, 55
25, 46, 55
20, 46, 56
21, 46, 56
22, 46, 56
23, 46, 56
30, 47, 24
31, 47, 24
32, 47, 24
33, 47, 24
34, 47, 24
35, 47, 24
36, 47, 24
37, 47, 24
101, 47, 24
102, 47, 24
103, 47, 24
104, 47, 24
27, 47, 25
28, 47, 25
29, 47, 25
38, 47, 25
98, 47, 25
99, 47, 25
100, 47, 25
105, 47, 25
106, 47, 25
107, 47, 25
24, 47, 26
25, 47, 26
26, 47, 26
39, 47, 26
97, 47, 26
108, 47, 26
22, 47, 27
23, 47, 27
40, 47, 27
96, 47, 27
109, 47, 27
20, 47, 28
21, 47, 28
40, 47, 28
93, 47, 28
94, 47, 28
95, 47, 28
109, 47, 28
19, 47, 29
41, 47, 29
91, 47, 29
92, 47, 29
110, 47, 29
18, 47, 30
41, 47, 30
90, 47, 30
110, 47, 30
17, 47, 31
42, 47, 31
87, 47, 31
88, 47, 31
89, 47, 31
111, 47, 31
16, 47, 32
17, 47, 32
42, 47, 32
86, 47, 32
111, 47, 32
16, 47, 33
42, 47, 33
43, 47, 33
85, 47, 33
112, 47, 33
15, 47, 34
42, 47, 34
43, 47, 34
84, 47, 34
112, 47, 34
14, 47, 35
42, 47, 35
43, 47, 35
84, 47, 35
112, 47, 35
14, 47, 36
42, 47, 36
43, 47, 36
84, 47, 36
112, 47, 36
13, 47, 37
41, 47, 37
42, 47, 37
84, 47, 37
112, 47, 37
13, 47, 38
41, 47, 38
84, 47, 38
112, 47, 38
12, 47, 39
41, 47, 39
85, 47, 39
112, 47, 39
12, 47, 40
41, 47, 40
84, 47, 40
111, 47, 40
11, 47, 41
40, 47, 41
84, 47, 41
111, 47, 41
11, 47, 42
39, 47, 42
84, 47, 42
111, 47, 42
11, 47, 43
38, 47, 43
84, 47, 43
110, 47, 43
11, 47, 44
38, 47, 44
84, 47, 44
110, 47, 44
11, 47, 45
36, 47, 45
37, 47, 45
85, 47, 45
110, 47, 45
11, 47, 46
35, 47, 46
86, 47, 46
110, 47, 46
11, 47, 47
34, 47, 47
87, 47, 47
88, 47, 47
109, 47, 47
11, 47, 48
33, 47, 48
34, 47, 48
89, 47, 48
108, 47, 48
12, 47, 49
32, 47, 49
90, 47, 49
91, 47, 49
107, 47, 49
12, 47, 50
31, 47, 50
92, 47, 50
93, 47, 50
103, 47, 50
104, 47, 50
105, 47, 50
106, 47, 50
107, 47, 50
13, 47, 51
30, 47, 51
94, 47, 51
95, 47, 51
96, 47, 51
97, 47, 51
98, 47, 51
99, 47, 51
100, 47, 51
101, 47, 51
102, 47, 51
14, 47, 52
29, 47, 52
15, 47, 53
28, 47, 53
16, 47, 54
17, 47, 54
18, 47, 54
25, 47, 54
26, 47, 54
27, 47, 54
19, 47, 55
20, 47, 55
21, 47, 55
22, 47, 55
23, 47, 55
24, 47, 55
33, 48, 23
34, 48, 23
35, 48, 23
36, 48, 23
37, 48, 23
30, 48, 24
31, 48, 24
32, 48, 24
38, 48, 24
39, 48, 24
26, 48, 25
27, 48, 25
28, 48, 25
29, 48, 25
39, 48, 25
40, 48, 25
98, 48, 25
99, 48, 25
100, 48, 25
101, 48, 25
102, 48, 25
103, 48, 25
104, 48, 25
105, 48, 25
106, 48, 25
107, 48, 25
24, 48, 26
25, 48, 26
40, 48, 26
41, 48, 26
97, 48, 26
108, 48, 26
23, 48, 27
41, 48, 27
96, 48, 27
109, 48, 27
22, 48, 28
41, 48, 28
94, 48, 28
95, 48, 28
109, 48, 28
20, 48, 29
21, 48, 29
42, 48, 29
91, 48, 29
92, 48, 29
93, 48, 29
110, 48, 29
19, 48, 30
42, 48, 30
90, 48, 30
110, 48, 30
18, 48, 31
19, 48, 31
43, 48, 31
87, 48, 31
88, 48, 31
89, 48, 31
111, 48, 31
18, 48, 32
43, 48, 32
86, 48, 32
111, 48, 32
16, 48, 33
17, 48, 33
44, 48, 33
85, 48, 33
112, 48, 33
15, 48, 34
16, 48, 34
17, 48, 34
44, 48, 34
84, 48, 34
112, 48, 34
15, 48, 35
16, 48, 35
44, 48, 35
83, 48, 35
112, 48, 35
14, 48, 36
15, 48, 36
44, 48, 36
83, 48, 36
112, 48, 36
14, 48, 37
15, 48, 37
43, 48, 37
83, 48, 37
112, 48, 37
13, 48, 38
14, 48, 38
42, 48, 38
84, 48, 38
112, 48, 38
13, 48, 39
14, 48, 39
42, 48, 39
84, 48, 39
112, 48, 39
12, 48, 40
13, 48, 40
41, 48, 40
84, 48, 40
112, 48, 40
12, 48, 41
13, 48, 41
40, 48, 41
83, 48, 41
111, 48, 41
12, 48, 42
39, 48, 42
83, 48, 42
111, 48, 42
12, 48, 43
38, 48, 43
83, 48, 43
111, 48, 43
12, 48, 44
38, 48, 44
84, 48, 44
110, 48, 44
12, 48, 45
37, 48, 45
84, 48, 45
110, 48, 45
12, 48, 46
36, 48, 46
85, 48, 46
86, 48, 46
110, 48, 46
12, 48, 47
35, 48, 47
87, 48, 47
88, 48, 47
109, 48, 47
12, 48, 48
34, 48, 48
89, 48, 48
108, 48, 48
12, 48, 49
33, 48, 49
90, 48, 49
108, 48, 49
13, 48, 50
31, 48, 50
32, 48, 50
91, 48, 50
103, 48, 50
104, 48, 50
105, 48, 50
106, 48, 50
107, 48, 50
13, 48, 51
30, 48, 51
92, 48, 51
93, 48, 51
100, 48, 51
101, 48, 51
102, 48, 51
14, 48, 52
29, 48, 52
93, 48, 52
94, 48, 52
95, 48, 52
96, 48, 52
97, 48, 52
98, 48, 52
99, 48, 52
15, 48, 53
16, 48, 53
27, 48, 53
28, 48, 53
95, 48, 53
96, 48, 53
97, 48, 53
17, 48, 54
18, 48, 54
19, 48, 54
20, 48, 54
21, 48, 54
22, 48, 54
23, 48, 54
24, 48, 54
25, 48, 54
26, 48, 54
31, 49, 23
32, 49, 23
33, 49, 23
34, 49, 23
35, 49, 23
36, 49, 23
37, 49, 23
38, 49, 23
39, 49, 23
40, 49, 23
29, 49, 24
30, 49, 24
40, 49, 24
41, 49, 24
27, 49, 25
28, 49, 25
41, 49, 25
42, 49, 25
99, 49, 25
100, 49, 25
101, 49, 25
102, 49, 25
103, 49, 25
104, 49, 25
105, 49, 25
106, 49, 25
25, 49, 26
26, 49, 26
42, 49, 26
43, 49, 26
98, 49, 26
107, 49, 26
24, 49, 27
42, 49, 27
43, 49, 27
97, 49, 27
108, 49, 27
22, 49, 28
23, 49, 28
42, 49, 28
43, 49, 28
95, 49, 28
96, 49, 28
109, 49, 28
21, 49, 29
43, 49, 29
92, 49, 29
93, 49, 29
94, 49, 29
109, 49, 29
20, 49, 30
43, 49, 30
90, 49, 30
91, 49, 30
110, 49, 30
20, 49, 31
44, 49, 31
87, 49, 31
88, 49, 31
89, 49, 31
110, 49, 31
19, 49, 32
44, 49, 32
45, 49, 32
85, 49, 32
86, 49, 32
111, 49, 32
18, 49, 33
45, 49, 33
84, 49, 33
111, 49, 33
18, 49, 34
45, 49, 34
83, 49, 34
112, 49, 34
17, 49, 35
45, 49, 35
83, 49, 35
112, 49, 35
16, 49, 36
45, 49, 36
78, 49, 36
79, 49, 36
80, 49, 36
83, 49, 36
112, 49, 36
16, 49, 37
44, 49, 37
77, 49, 37
78, 49, 37
79, 49, 37
80, 49, 37
83, 49, 37
112, 49, 37
15, 49, 38
43, 49, 38
76, 49, 38
77, 49, 38
78, 49, 38
79, 49, 38
80, 49, 38
83, 49, 38
112, 49, 38
15, 49, 39
43, 49, 39
77, 49, 39
78, 49, 39
83, 49, 39
112, 49, 39
14, 49, 40
42, 49, 40
83, 49, 40
112, 49, 40
14, 49, 41
41, 49, 41
83, 49, 41
112, 49, 41
13, 49, 42
40, 49, 42
83, 49, 42
111, 49, 42
13, 49, 43
39, 49, 43
83, 49, 43
111, 49, 43
12, 49, 44
38, 49, 44
83, 49, 44
111, 49, 44
12, 49, 45
37, 49, 45
83, 49, 45
110, 49, 45
12, 49, 46
36, 49, 46
84, 49, 46
110, 49, 46
13, 49, 47
35, 49, 47
85, 49, 47
86, 49, 47
109, 49, 47
13, 49, 48
34, 49, 48
86, 49, 48
87, 49, 48
88, 49, 48
108, 49, 48
13, 49, 49
33, 49, 49
87, 49, 49
88, 49, 49
89, 49, 49
108, 49, 49
14, 49, 50
32, 49, 50
89, 49, 50
90, 49, 50
103, 49, 50
104, 49, 50
105, 49, 50
106, 49, 50
107, 49, 50
14, 49, 51
15, 49, 51
30, 49, 51
31, 49, 51
91, 49, 51
92, 49, 51
101, 49, 51
102, 49, 51
15, 49, 52
29, 49, 52
93, 49, 52
94, 49, 52
100, 49, 52
16, 49, 53
17, 49, 53
18, 49, 53
26, 49, 53
27, 49, 53
28, 49, 53
95, 49, 53
96, 49, 53
97, 49, 53
98, 49, 53
99, 49, 53
19, 49, 54
20, 49, 54
21, 49, 54
22, 49, 54
23, 49, 54
24, 49, 54
25, 49, 54
34, 50, 22
35, 50, 22
36, 50, 22
37, 50, 22
38, 50, 22
39, 50, 22
40, 50, 22
41, 50, 22
31, 50, 23
32, 50, 23
33, 50, 23
41, 50, 23
42, 50, 23
29, 50, 24
30, 50, 24
42, 50, 24
43, 50, 24
27, 50, 25
28, 50, 25
43, 50, 25
44, 50, 25
100, 50, 25
101, 50, 25
102, 50, 25
103, 50, 25
104, 50, 25
25, 50, 26
26, 50, 26
44, 50, 26
99, 50, 26
105, 50, 26
106, 50, 26
24, 50, 27
44, 50, 27
98, 50, 27
107, 50, 27
22, 50, 28
23, 50, 28
44, 50, 28
95, 50, 28
96, 50, 28
97, 50, 28
108, 50, 28
21, 50, 29
44, 50, 29
92, 50, 29
93, 50, 29
94, 50, 29
108, 50, 29
20, 50, 30
44, 50, 30
45, 50, 30
90, 50, 30
91, 50, 30
109, 50, 30
20, 50, 31
45, 50, 31
87, 50, 31
88, 50, 31
89, 50, 31
110, 50, 31
19, 50, 32
46, 50, 32
85, 50, 32
86, 50, 32
110, 50, 32
18, 50, 33
46, 50, 33
74, 50, 33
75, 50, 33
76, 50, 33
77, 50, 33
78, 50, 33
79, 50, 33
84, 50, 33
111, 50, 33
18, 50, 34
46, 50, 34
73, 50, 34
74, 50, 34
75, 50, 34
76, 50, 34
77, 50, 34
78, 50, 34
79, 50, 34
81, 50, 34
83, 50, 34
112, 50, 34
17, 50, 35
46, 50, 35
73, 50, 35
74, 50, 35
75, 50, 35
76, 50, 35
77, 50, 35
78, 50, 35
79, 50, 35
80, 50, 35
81, 50, 35
82, 50, 35
112, 50, 35
17, 50, 36
46, 50, 36
74, 50, 36
75, 50, 36
76, 50, 36
77, 50, 36
81, 50, 36
82, 50, 36
112, 50, 36
16, 50, 37
45, 50, 37
74, 50, 37
75, 50, 37
76, 50, 37
81, 50, 37
82, 50, 37
112, 50, 37
16, 50, 38
44, 50, 38
74, 50, 38
75, 50, 38
81, 50, 38
82, 50, 38
112, 50, 38
15, 50, 39
44, 50, 39
74, 50, 39
75, 50, 39
76, 50, 39
79, 50, 39
80, 50, 39
81, 50, 39
82, 50, 39
112, 50, 39
15, 50, 40
43, 50, 40
75, 50, 40
76, 50, 40
77, 50, 40
78, 50, 40
79, 50, 40
80, 50, 40
81, 50, 40
82, 50, 40
112, 50, 40
14, 50, 41
41, 50, 41
42, 50, 41
76, 50, 41
77, 50, 41
78, 50, 41
79, 50, 41
80, 50, 41
81, 50, 41
82, 50, 41
112, 50, 41
14, 50, 42
40, 50, 42
78, 50, 42
79, 50, 42
80, 50, 42
81, 50, 42
82, 50, 42
111, 50, 42
13, 50, 43
39, 50, 43
78, 50, 43
79, 50, 43
80, 50, 43
81, 50, 43
82, 50, 43
111, 50, 43
13, 50, 44
39, 50, 44
79, 50, 44
80, 50, 44
81, 50, 44
82, 50, 44
111, 50, 44
13, 50, 45
38, 50, 45
83, 50, 45
110, 50, 45
13, 50, 46
37, 50, 46
83, 50, 46
110, 50, 46
13, 50, 47
35, 50, 47
36, 50, 47
84, 50, 47
109, 50, 47
14, 50, 48
34, 50, 48
85, 50, 48
108, 50, 48
14, 50, 49
33, 50, 49
86, 50, 49
107, 50, 49
15, 50, 50
32, 50, 50
86, 50, 50
87, 50, 50
88, 50, 50
103, 50, 50
104, 50, 50
105, 50, 50
106, 50, 50
16, 50, 51
30, 50, 51
31, 50, 51
87, 50, 51
88, 50, 51
89, 50, 51
90, 50, 51
101, 50, 51
102, 50, 51
16, 50, 52
17, 50, 52
18, 50, 52
28, 50, 52
29, 50, 52
89, 50, 52
90, 50, 52
91, 50, 52
92, 50, 52
93, 50, 52
94, 50, 52
100, 50, 52
18, 50, 53
19, 50, 53
20, 50, 53
21, 50, 53
22, 50, 53
23, 50, 53
24, 50, 53
25, 50, 53
26, 50, 53
27, 50, 53
95, 50, 53
96, 50, 53
97, 50, 53
98, 50, 53
99, 50, 53
100, 50, 53
37, 51, 21
38, 51, 21
39, 51, 21
40, 51, 21
41, 51, 21
34, 51, 22
35, 51, 22
36, 51, 22
42, 51, 22
43, 51, 22
32, 51, 23
33, 51, 23
43, 51, 23
44, 51, 23
29, 51, 24
30, 51, 24
31, 51, 24
44, 51, 24
45, 51, 24
27, 51, 25
28, 51, 25
45, 51, 25
101, 51, 25
25, 51, 26
26, 51, 26
45, 51, 26
46, 51, 26
100, 51, 26
102, 51, 26
103, 51, 26
104, 51, 26
24, 51, 27
45, 51, 27
46, 51, 27
99, 51, 27
105, 51, 27
106, 51, 27
23, 51, 28
45, 51, 28
46, 51, 28
96, 51, 28
97, 51, 28
98, 51, 28
107, 51, 28
22, 51, 29
45, 51, 29
46, 51, 29
92, 51, 29
93, 51, 29
94, 51, 29
95, 51, 29
108, 51, 29
21, 51, 30
46, 51, 30
76, 51, 30
77, 51, 30
78, 51, 30
89, 51, 30
90, 51, 30
91, 51, 30
108, 51, 30
20, 51, 31
46, 51, 31
74, 51, 31
75, 51, 31
76, 51, 31
77, 51, 31
78, 51, 31
79, 51, 31
80, 51, 31
87, 51, 31
88, 51, 31
109, 51, 31
19, 51, 32
47, 51, 32
72, 51, 32
73, 51, 32
74, 51, 32
75, 51, 32
76, 51, 32
77, 51, 32
78, 51, 32
79, 51, 32
80, 51, 32
81, 51, 32
85, 51, 32
86, 51, 32
110, 51, 32
19, 51, 33
47, 51, 33
72, 51, 33
73, 51, 33
80, 51, 33
81, 51, 33
82, 51, 33
83, 51, 33
84, 51, 33
110, 51, 33
18, 51, 34
47, 51, 34
71, 51, 34
72, 51, 34
80, 51, 34
82, 51, 34
111, 51, 34
17, 51, 35
47, 51, 35
71, 51, 35
72, 51, 35
111, 51, 35
17, 51, 36
47, 51, 36
71, 51, 36
72, 51, 36
73, 51, 36
112, 51, 36
16, 51, 37
46, 51, 37
71, 51, 37
72, 51, 37
73, 51, 37
112, 51, 37
16, 51, 38
45, 51, 38
72, 51, 38
73, 51, 38
112, 51, 38
15, 51, 39
44, 51, 39
73, 51, 39
112, 51, 39
15, 51, 40
43, 51, 40
44, 51, 40
73, 51, 40
74, 51, 40
111, 51, 40
15, 51, 41
42, 51, 41
74, 51, 41
75, 51, 41
111, 51, 41
14, 51, 42
40, 51, 42
41, 51, 42
75, 51, 42
76, 51, 42
77, 51, 42
111, 51, 42
14, 51, 43
39, 51, 43
76, 51, 43
77, 51, 43
110, 51, 43
14, 51, 44
39, 51, 44
77, 51, 44
78, 51, 44
110, 51, 44
14, 51, 45
38, 51, 45
77, 51, 45
78, 51, 45
79, 51, 45
80, 51, 45
81, 51, 45
82, 51, 45
110, 51, 45
14, 51, 46
37, 51, 46
78, 51, 46
79, 51, 46
80, 51, 46
81, 51, 46
82, 51, 46
83, 51, 46
109, 51, 46
14, 51, 47
36, 51, 47
84, 51, 47
109, 51, 47
15, 51, 48
34, 51, 48
35, 51, 48
85, 51, 48
108, 51, 48
15, 51, 49
16, 51, 49
33, 51, 49
85, 51, 49
107, 51, 49
16, 51, 50
17, 51, 50
